,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
1189,1989,50.0,5.0,05/15/1989,0.71662796,0.0,0.0,0.0,0.0,0.6509644,125.0,0.0,0.091,16.285011,0.091,57.6634,0.4613072,19170000.0,3.25,14.08,9.53,9.6730995,0.052,1.91,133.0,0.0
1190,1989,50.0,5.0,05/16/1989,0.73272467,0.0,0.0,0.0,0.0,0.64797676,125.0,0.0,0.091,16.19973,0.091,57.544838,0.4603587,23330000.0,5.53,18.01,12.37,10.524819,0.0,1.38,134.0,0.0
1191,1989,50.0,5.0,05/17/1989,0.7537559,0.0,0.0,0.0,0.0,0.6473277,125.0,0.0,0.091,16.076736,0.091,57.344112,0.4587529,23720000.0,6.78,19.79,14.01,11.204366,0.0,1.33,135.0,0.0
1192,1989,50.0,5.0,05/18/1989,0.7777292,0.0,0.0,0.0,0.0,0.64340895,125.0,0.0,0.091,15.969812,0.091,57.191986,0.45753586,25020000.0,8.01,20.29,14.68,12.945019,0.0,2.52,136.0,0.0
1193,1989,50.0,5.0,05/19/1989,0.8030077,0.0,0.0,0.0,0.0,0.63680327,125.0,0.0,0.091,15.875001,0.091,57.036182,0.45628947,26280000.0,8.55,22.62,16.3,13.471351,0.0,1.62,137.0,0.0
1194,1989,50.0,5.0,05/20/1989,0.83124924,0.0,0.0,0.0,0.0,0.6275364,125.0,0.0,0.091,15.794436,0.091,56.87071,0.45496568,25040000.0,11.02,24.2,18.15,14.456777,0.0,1.52,138.0,0.0
1195,1989,50.0,5.0,05/21/1989,0.862886,0.0,0.0,0.0,0.0,0.6155183,125.0,0.0,0.091,15.732322,0.091,56.705242,0.45364195,24520000.0,11.87,24.87,18.8,14.705575,0.0,1.63,139.0,0.0
1196,1989,50.0,5.0,05/22/1989,0.8958491,0.0,0.0,0.0,0.0,0.6012425,125.0,0.0,0.091,15.684391,0.091,56.54103,0.45232826,24370000.0,12.97,23.27,18.06,15.851685,0.002,2.98,140.0,0.0
1197,1989,50.0,5.0,05/23/1989,0.9276968,0.0,0.0,0.0,0.0,0.58505285,125.0,0.0,0.091,15.646493,0.091,56.38495,0.45107958,24820000.0,12.28,22.19,17.33,15.036595,0.0,4.07,141.0,0.0
1198,1989,50.0,5.0,05/24/1989,0.9584286,0.0,0.0,0.0,0.0,0.5673548,125.0,0.0,0.091,15.617162,0.091,56.228035,0.44982427,24720000.0,10.64,21.85,16.21,13.13587,0.0,3.13,142.0,8.765679982794849
1199,1989,50.0,5.0,05/25/1989,0.98733115,0.0,0.0,0.0,0.0,0.54900706,125.0,8.76568,0.091,15.61295,0.091,56.078884,0.44863105,24690000.0,10.13,23.77,17.15,13.48028,0.004,2.44,143.0,48.575028299046735
1200,1989,50.0,5.0,05/26/1989,1.0,0.0,0.0,0.0,0.0,0.53206116,125.0,48.575027,0.091,15.673994,0.091,55.93362,0.44746897,25190000.0,10.3,24.17,18.01,13.605835,0.0,1.74,144.0,102.43030519624513
1201,1989,50.0,5.0,05/27/1989,1.0150838,0.0,0.0,0.0,0.0,0.51619345,125.0,102.430305,0.091,15.762795,0.091,55.786686,0.4462935,19930000.0,11.41,22.41,17.07,14.811963,0.01,2.35,145.0,150.49389986221496
1202,1989,50.0,5.0,05/28/1989,1.0293802,0.0,0.0,0.0,0.0,0.5011675,125.0,150.4939,0.091,15.851994,0.091,55.682903,0.44546324,24240000.0,8.3,19.48,14.04,12.705646,0.011,4.1,146.0,205.37167795361597
1203,1989,50.0,5.0,05/29/1989,1.041139,0.0,0.0,0.0,0.0,0.48713627,125.0,205.37167,0.091,15.941107,0.091,55.568436,0.4445475,24670000.0,8.94,21.19,15.61,13.596833,0.029,2.41,147.0,258.88366055203835
1204,1989,50.0,5.0,05/30/1989,1.0542127,0.0,0.0,0.0,0.0,0.47386754,125.0,258.88367,0.091,16.030401,0.091,55.469864,0.44375893,23860000.0,9.45,20.53,15.21,12.953641,0.007,2.02,148.0,311.2377870958498
1205,1989,50.0,5.0,05/31/1989,1.0669514,0.0,0.0,0.0,0.0,0.4612168,125.0,311.2378,0.091,16.11988,0.091,55.336582,0.44269264,19960000.0,4.79,19.01,12.28,10.889492,0.046,3.09,149.0,359.88932731002325
1206,1989,50.0,5.0,06/01/1989,1.0772362,0.0,0.0,0.0,0.0,0.44899938,125.0,359.8893,0.091,16.209597,0.091,55.281628,0.44225302,18520000.0,3.48,13.91,8.87,8.218873,0.001,2.48,150.0,397.99075509826434
1207,1989,50.0,5.0,06/02/1989,1.084665,0.0,0.0,0.0,0.0,0.43713224,125.0,397.99075,0.091,16.299673,0.091,55.16034,0.44128272,16580000.0,4.01,15.13,10.29,8.590053,0.004,1.63,151.0,435.5683080366215
1208,1989,50.0,5.0,06/03/1989,1.093283,0.0,0.0,0.0,0.0,0.42573,125.0,435.5683,0.091,16.38982,0.091,55.093277,0.44074622,16910000.0,5.76,13.58,10.14,9.566897,0.189,1.8,152.0,470.9381283133144
1209,1989,50.0,5.0,06/04/1989,1.1017755,0.0,0.0,0.0,0.0,0.41474095,125.0,470.93814,0.091,16.48008,0.091,55.213192,0.44170555,5760000.0,5.15,10.27,8.1,9.800563,1.045,2.22,153.0,483.9914843767758
1210,1989,50.0,5.0,06/05/1989,1.1085595,0.0,0.0,0.0,0.0,0.4041739,125.0,483.9915,0.091,16.57083,0.091,56.1583,0.4492664,11450000.0,4.57,11.6,7.92,8.85181,0.282,2.2,154.0,507.26603042018087
1211,1989,50.0,5.0,06/06/1989,1.1151927,0.0,0.0,0.0,0.0,0.39420435,125.0,507.26602,0.091,16.661415,0.091,56.252895,0.45002317,13310000.0,5.7,11.61,8.52,9.063735,0.506,2.84,155.0,532.5075048745541
1212,1989,50.0,5.0,06/07/1989,1.1223283,0.0,0.0,0.0,0.0,0.38457862,125.0,532.5075,0.091,16.752,0.091,56.539772,0.4523182,11930000.0,3.76,10.44,8.17,9.686447,0.956,2.95,156.0,554.5930102485286
1213,1989,50.0,5.0,06/08/1989,1.1291709,0.0,0.0,0.0,0.0,0.37528643,125.0,554.593,0.091,16.842669,0.091,57.336872,0.458695,14230000.0,4.55,11.23,7.83,9.338154,0.523,2.22,157.0,579.0429185097346
1214,1989,50.0,5.0,06/09/1989,1.1357286,0.0,0.0,0.0,0.0,0.36631316,125.0,579.0429,0.091,16.933334,0.091,57.657738,0.4612619,13390000.0,4.83,13.19,9.46,10.198861,0.3,1.85,158.0,605.0039524911138
1215,1989,50.0,5.0,06/10/1989,1.1436516,0.0,0.0,0.0,0.0,0.35764596,125.0,605.00397,0.091,17.024014,0.091,57.759987,0.46207988,22050000.0,6.18,16.46,12.06,10.764275,0.076,1.48,159.0,646.5045562695708
1216,1989,50.0,5.0,06/11/1989,1.1537521,0.0,0.0,0.0,0.0,0.34934196,125.0,646.5046,0.091,17.114565,0.091,57.51749,0.4601399,11820000.0,8.86,20.57,14.3,13.293855,0.311,2.18,160.0,671.0279412681914
1217,1989,50.0,5.0,06/12/1989,1.1657287,0.0,0.0,0.0,0.0,0.34161642,125.0,671.02795,0.091,17.205347,0.091,57.674866,0.46139893,22250000.0,9.87,20.87,15.95,14.016393,0.084,1.09,161.0,710.3540047916781
1218,1989,50.0,5.0,06/13/1989,1.179087,0.0,0.0,0.0,0.0,0.3341697,125.0,710.354,0.091,17.296093,0.091,57.399185,0.4591935,22600000.0,10.03,22.23,16.76,14.638224,0.0,2.41,162.0,748.6892156000331
1219,1989,50.0,5.0,06/14/1989,1.1931239,0.0,0.0,0.0,0.0,0.32699805,125.0,748.6892,0.091,17.38694,0.091,57.202805,0.45762244,23730000.0,10.13,22.76,17.08,13.841738,0.0,2.75,163.0,787.1792958030605
1220,1989,50.0,5.0,06/15/1989,1.2074288,0.0,0.0,0.0,0.0,0.32008988,125.0,787.1793,0.091,17.477892,0.091,57.082775,0.4566622,24010000.0,10.74,23.9,18.73,14.202329,0.0,1.42,164.0,823.6249875805106
1221,1989,50.0,5.0,06/16/1989,1.2231156,0.0,0.0,0.0,0.0,0.31343284,125.0,823.625,0.091,17.568892,0.091,56.968853,0.45575082,21230000.0,13.51,23.58,18.98,15.667278,0.003,1.71,165.0,856.2011373436758
1222,1989,50.0,5.0,06/17/1989,1.2390118,0.0,0.0,0.0,0.0,0.30702078,125.0,856.2011,0.091,17.659891,0.091,56.867664,0.4549413,23090000.0,11.65,23.32,18.05,14.590282,0.0,1.94,166.0,891.0257761355025
1223,1989,50.0,5.0,06/18/1989,1.2541289,0.0,0.0,0.0,0.0,0.30087373,125.0,891.02576,0.091,17.75089,0.091,56.758636,0.4540691,23340000.0,11.65,22.84,17.57,14.071948,0.0,2.33,167.0,925.8486436920016
1224,1989,50.0,5.0,06/19/1989,1.2688442,0.0,0.0,0.0,0.0,0.2951023,125.0,925.84863,0.091,17.84189,0.091,56.652725,0.4532218,24940000.0,10.93,22.4,17.16,14.475783,0.0,3.16,168.0,961.7526065386406
1225,1989,50.0,5.0,06/20/1989,1.2832161,0.0,0.0,0.0,0.0,0.28953472,125.0,961.7526,0.091,17.932892,0.091,56.546474,0.4523718,26610000.0,11.55,24.69,18.86,16.20521,0.0,2.89,169.0,996.4255533774353
1226,1989,50.0,5.0,06/21/1989,1.2990117,0.0,0.0,0.0,0.0,0.28416082,125.0,996.42554,0.091,18.023891,0.091,56.432972,0.4514638,28750000.0,12.55,25.6,19.83,16.565632,0.0,1.72,170.0,1030.453214165871
1227,1989,50.0,5.0,06/22/1989,1.3156197,0.0,0.0,0.0,0.0,0.2789786,125.0,1030.4532,0.091,18.114891,0.091,56.31595,0.45052758,24810000.0,9.69,22.65,16.91,14.686304,0.039,2.9,171.0,1063.9225330713641
1228,1989,50.0,5.0,06/23/1989,1.3297822,0.0,0.0,0.0,0.0,0.27398401,125.0,1063.9225,0.091,18.20589,0.091,56.259243,0.45007393,11510000.0,8.66,16.78,13.08,12.579018,0.574,2.69,172.0,1082.6070226615768
1229,1989,50.0,5.0,06/24/1989,1.340737,0.0,0.0,0.0,0.0,0.26915905,125.0,1082.607,0.091,18.29689,0.091,56.74761,0.45398086,11590000.0,11.22,19.67,15.74,15.515047,0.31,3.05,173.0,1098.7901347356938
1230,1989,50.0,5.0,06/25/1989,1.3539196,0.0,0.0,0.0,0.0,0.26453066,125.0,1098.7902,0.091,18.387892,0.091,56.825287,0.45460227,22880000.0,9.25,21.77,16.7,13.979464,0.001,1.39,174.0,1127.7698325033045
1231,1989,50.0,5.0,06/26/1989,1.3679062,0.0,0.0,0.0,0.0,0.26010212,125.0,1127.7698,0.091,18.478891,0.091,56.447605,0.45158085,29680000.0,13.71,23.45,19.31,15.585926,0.0,1.23,175.0,1156.6034859292079
1232,1989,50.0,5.0,06/27/1989,1.3840787,0.0,0.0,0.0,0.0,0.2558308,125.0,1156.6035,0.091,18.569891,0.091,56.34294,0.45074353,25840000.0,14.86,24.94,20.64,17.486391,0.269,1.63,176.0,1181.101504146766
1233,1989,50.0,5.0,06/28/1989,1.4013652,0.0,0.0,0.0,0.0,0.251721,125.0,1181.1016,0.091,18.66089,0.091,56.51577,0.45212615,9110000.0,10.16,17.67,14.96,14.37152,0.879,3.24,177.0,1191.7534524555965
1234,1989,50.0,5.0,06/29/1989,1.4138944,0.0,0.0,0.0,0.0,0.24777243,125.0,1191.7534,0.091,18.75189,0.091,57.2087,0.4576696,22250000.0,9.27,17.05,13.12,11.426427,0.066,3.12,178.0,1219.2560283644646
1235,1989,50.0,5.0,06/30/1989,1.4248828,0.0,0.0,0.0,0.0,0.24396062,125.0,1219.256,0.091,18.842892,0.091,56.897083,0.45517668,7210000.0,10.73,14.76,13.26,13.48028,0.75,3.51,179.0,1226.6474727659045
1236,1989,50.0,5.0,07/01/1989,1.4359883,0.0,0.0,0.0,0.0,0.24025126,125.0,1226.6475,0.091,18.933891,0.091,57.552994,0.46042398,27130000.0,7.73,19.88,14.51,12.748103,0.07,1.94,180.0,1252.789217472
1237,1989,50.0,5.0,07/02/1989,1.4481407,0.0,0.0,0.0,0.0,0.23620333,125.0,1252.7892,0.091,19.02489,0.091,57.208675,0.45766938,9220000.0,11.85,18.04,15.58,15.626556,0.277,2.98,181.0,1260.146653186385
1238,1989,50.0,5.0,07/03/1989,1.4611893,0.0,0.0,0.0,0.0,0.23188582,125.0,1260.1466,0.091,19.11589,0.091,57.382538,0.45906028,8770000.0,11.42,17.76,14.41,13.997917,0.235,4.12,182.0,1266.8273608045545
1239,1989,50.0,5.0,07/04/1989,1.4732579,0.0,0.0,0.0,0.0,0.22728038,125.0,1266.8274,0.091,19.206892,0.091,57.399906,0.45919925,25330000.0,11.94,20.05,15.78,13.687091,0.041,4.06,183.0,1285.016075943284
1240,1989,50.0,5.0,07/05/1989,1.486474,0.0,0.0,0.0,0.0,0.22243558,125.0,1285.0161,0.091,19.297892,0.091,57.12585,0.4570068,20740000.0,10.03,18.58,15.52,15.374138,0.351,3.47,184.0,1299.3393368801744
1241,1989,50.0,5.0,07/06/1989,1.4994724,0.0,0.0,0.0,0.0,0.21740325,125.0,1299.3394,0.091,19.388891,0.091,57.383335,0.45906666,23520000.0,15.11,25.87,21.05,20.190025,0.297,2.34,185.0,1307.136782130841
1242,1989,50.0,5.0,07/07/1989,1.5171021,0.0,0.0,0.0,0.0,0.21220128,125.0,1307.1368,0.091,19.47989,0.091,57.25253,0.45802024,24240000.0,16.08,27.26,22.33,20.652874,0.012,2.82,186.0,1311.4730495927931
1243,1989,50.0,5.0,07/08/1989,1.535804,0.0,0.0,0.0,0.0,0.20686786,125.0,1311.473,0.091,19.57089,0.091,56.884388,0.45507511,21410000.0,17.53,24.44,20.91,19.488089,0.118,3.3,187.0,1315.370351528843
1244,1989,50.0,5.0,07/09/1989,1.5533166,0.0,0.0,0.0,0.0,0.20152779,125.0,1315.3704,0.091,19.661892,0.091,56.916485,0.4553319,16530000.0,14.56,21.56,18.17,17.59894,0.422,2.14,188.0,1318.8101962986557
1245,1989,50.0,5.0,07/10/1989,1.5685344,0.0,0.0,0.0,0.0,0.19630127,125.0,1318.8102,0.091,19.752892,0.091,57.169765,0.45735812,16040000.0,14.0,20.98,17.69,17.18566,0.255,1.91,189.0,1321.578950445752
1246,1989,50.0,5.0,07/11/1989,1.5833501,0.0,0.0,0.0,0.0,0.19111018,125.0,1321.579,0.091,19.843891,0.091,57.124702,0.45699763,12740000.0,12.01,19.61,16.05,15.036595,0.028,2.49,190.0,1323.2527328370177
1247,1989,50.0,5.0,07/12/1989,1.5967923,0.0,0.0,0.0,0.0,0.18597631,125.0,1323.2527,0.091,19.93489,0.091,56.897858,0.45518285,22180000.0,9.38,21.4,16.35,14.485294,0.002,2.45,191.0,1328.2413093783541
1248,1989,50.0,5.0,07/13/1989,1.6104858,0.0,0.0,0.0,0.0,0.18091772,125.0,1328.2413,0.091,20.02589,0.091,56.81514,0.45452112,23570000.0,12.48,22.89,17.84,15.636728,0.002,2.29,192.0,1331.3363729872563
1249,1989,50.0,5.0,07/14/1989,1.6254271,0.0,0.0,0.0,0.0,0.17595571,125.0,1331.3364,0.091,20.116892,0.091,56.751335,0.4540107,21010000.0,10.12,21.58,15.85,14.007153,0.006,2.8,193.0,1334.910207167202
1250,1989,50.0,5.0,07/15/1989,1.6387018,0.0,0.0,0.0,0.0,0.17110358,125.0,1334.9102,0.091,20.207891,0.091,56.699425,0.4535954,17690000.0,7.76,17.57,12.96,10.993573,0.005,2.95,194.0,1339.0259771534236
1251,1989,50.0,5.0,07/16/1989,1.6495562,0.0,0.0,0.0,0.0,0.16638556,125.0,1339.026,0.091,20.298891,0.091,56.652832,0.45322266,23450000.0,6.54,19.8,14.59,12.140438,0.001,2.27,195.0,1342.8496047376607
1252,1989,50.0,5.0,07/17/1989,1.6617756,0.0,0.0,0.0,0.0,0.16184051,125.0,1342.8496,0.091,20.38989,0.091,56.59663,0.45277306,13860000.0,9.66,21.36,15.78,13.841738,0.018,2.82,196.0,1342.8496047376607
1253,1989,50.0,5.0,07/18/1989,1.6749916,0.0,0.0,0.0,0.0,0.15742743,125.0,1342.8496,0.091,20.48089,0.091,56.572903,0.45258322,16510000.0,7.9,19.13,14.74,12.705646,0.004,2.08,197.0,1343.9169185177288
1254,1989,50.0,5.0,07/19/1989,1.6873367,0.0,0.0,0.0,0.0,0.1531541,125.0,1343.9169,0.091,20.571892,0.091,56.52035,0.4521628,11470000.0,8.66,19.38,15.54,13.031466,0.057,3.77,198.0,1343.9169185177288
1255,1989,50.0,5.0,07/20/1989,1.7003517,0.0,0.0,0.0,0.0,0.14903125,125.0,1343.9169,0.091,20.662891,0.091,56.539207,0.45231366,18020000.0,6.72,19.99,14.0,10.596881,0.0,2.27,199.0,1345.2800116387846
1256,1989,50.0,5.0,07/21/1989,1.712077,0.0,0.0,0.0,0.0,0.14507662,125.0,1345.28,0.091,20.753891,0.091,56.437336,0.4514987,26670000.0,8.52,24.87,17.76,12.936402,0.0,2.17,200.0,1345.2800116387846
1257,1989,50.0,5.0,07/22/1989,1.7269515,0.0,0.0,0.0,0.0,0.14129588,125.0,1345.28,0.091,20.84489,0.091,56.37296,0.45098367,22580000.0,12.61,27.73,20.94,14.221041,0.0,2.46,201.0,1345.2800116387846
1258,1989,50.0,5.0,07/23/1989,1.7444891,0.0,0.0,0.0,0.0,0.13769028,125.0,1345.28,0.091,20.93589,0.091,56.3058,0.4504464,24470000.0,17.2,30.34,22.59,17.042486,0.155,2.14,202.0,1345.2800116387846
1259,1989,50.0,5.0,07/24/1989,1.7634087,0.0,0.0,0.0,0.0,0.13426216,125.0,1345.28,0.091,21.026892,0.091,56.38928,0.45111424,14030000.0,17.52,25.36,21.26,22.43042,0.939,1.02,203.0,1345.2800116387846
1260,1989,50.0,5.0,07/25/1989,1.7812144,0.0,0.0,0.0,0.0,0.13102561,125.0,1345.28,0.091,21.117891,0.091,57.13787,0.45710295,21030000.0,17.05,27.37,22.22,20.037775,0.169,1.6,204.0,1345.2800116387846
1261,1989,50.0,5.0,07/26/1989,1.7998241,0.0,0.0,0.0,0.0,0.08687362,125.0,1345.28,0.091,21.20889,0.091,56.878727,0.45502982,11290000.0,14.81,23.83,19.19,16.79174,0.005,2.25,205.0,1345.2800116387846
1262,1989,50.0,5.0,07/27/1989,1.8158962,0.0,0.0,0.0,0.0,0.06701408,125.0,1345.28,0.091,21.29989,0.091,56.68536,0.4534829,18980000.0,13.48,25.65,19.72,17.152527,0.013,2.59,206.0,1345.2800116387846
1263,1989,50.0,5.0,07/28/1989,1.832412,0.0,0.0,0.0,0.0,0.034876905,125.0,1345.28,0.091,21.390892,0.091,56.655525,0.4532442,17130000.0,12.8,22.52,17.9,14.571144,0.006,2.27,207.0,1345.2800116387846
1264,1989,50.0,5.0,07/29/1989,1.8474036,0.0,0.0,0.0,0.0,0.02248707,125.0,1345.28,0.091,21.481892,0.091,56.620163,0.45296133,20760000.0,12.17,24.02,18.4,12.428529,0.0,1.25,208.0,1345.2800116387846
1265,1989,50.0,5.0,07/30/1989,1.8628141,0.0,0.0,0.0,0.0,0.012959261,125.0,1345.28,0.091,21.572891,0.091,56.5854,0.45268318,20550000.0,12.13,26.01,20.08,12.705646,0.0,1.53,209.0,1345.2800116387846
1266,1989,50.0,5.0,07/31/1989,1.8796315,0.0,0.0,0.0,0.0,0.0061060395,125.0,1345.28,0.091,21.66389,0.091,56.55562,0.45244494,6550000.0,12.18,20.83,16.76,14.352633,0.337,3.72,210.0,1345.2800116387846
1267,1989,50.0,5.0,08/01/1989,1.8936683,0.0,0.0,0.0,0.0,0.0018004518,125.0,1345.28,0.091,21.75489,0.091,56.877262,0.45501807,15020000.0,10.57,18.54,14.44,12.312579,0.498,3.33,211.0,1345.2800116387846
1268,1990,50.0,5.0,01/03/1990,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.385316,0.30226034,2800000.0,-1.92,1.62,-0.4,5.812256,0.026,1.43,1.0,0.0
1269,1990,50.0,5.0,01/04/1990,0.0,0.0,0.0,0.0,0.0,0.032697253,12.4,0.0,0.682,0.682,0.682,3.77759,0.30464435,3630000.0,-2.49,2.12,-0.67,5.565992,0.006,3.59,2.0,0.0
1270,1990,50.0,5.0,01/05/1990,0.0,0.0,0.0,0.0,0.0,0.032285802,13.6,0.0,1.023,1.023,1.023,4.1497397,0.30512795,2870000.0,-2.97,0.12,-1.23,5.2858233,0.017,3.09,3.0,0.0
1271,1990,50.0,5.0,01/06/1990,0.0,0.0,0.0,0.0,0.0,0.031938076,14.8,0.0,1.364,1.364,1.364,4.5329394,0.3062797,2850000.0,-0.33,1.3,0.41,6.2245474,0.04,1.54,4.0,0.0
1272,1990,50.0,5.0,01/07/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,16.0,0.0,1.705,1.705,1.705,4.9391713,0.3086982,3620000.0,-0.79,2.3,0.69,6.288114,0.032,3.12,5.0,0.0
1273,1990,50.0,5.0,01/08/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,17.2,0.0,2.046,2.046,2.046,5.3373933,0.31031358,2640000.0,-1.2,1.65,-0.3,5.7867794,0.019,3.09,6.0,0.0
1274,1990,50.0,5.0,01/09/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,18.4,0.0,2.387,2.387,2.387,5.7223883,0.31099936,3210000.0,-0.8,2.12,0.7,6.306381,0.042,2.3,7.0,0.0
1275,1990,50.0,5.0,01/10/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,19.6,0.0,2.728,2.728,2.728,6.1306005,0.31278574,2470000.0,0.7,2.42,1.37,6.638522,0.045,2.12,8.0,0.0
1276,1990,50.0,5.0,01/11/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,20.8,0.0,3.069,3.069,3.069,6.541698,0.3145047,2960000.0,0.05,2.48,1.08,6.486959,0.031,2.97,9.0,0.0
1277,1990,50.0,5.0,01/12/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,22.0,0.0,3.41,3.41,3.41,6.9388185,0.31540084,3560000.0,-1.63,2.9,0.27,6.0460463,0.014,3.41,10.0,0.0
1278,1990,50.0,5.0,01/13/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,23.2,0.0,3.751,3.751,3.751,7.3188686,0.31546846,4940000.0,-2.8,2.06,-1.11,5.305413,0.004,3.22,11.0,0.0
1279,1990,50.0,5.0,01/14/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,24.4,0.0,4.092,4.092,4.092,7.688869,0.31511757,1870000.0,-0.81,1.01,0.11,6.0416427,0.11,2.65,12.0,0.0
1280,1990,50.0,5.0,01/15/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,25.6,0.0,4.433,4.433,4.433,8.164937,0.31894284,2210000.0,-0.92,2.25,0.33,6.130262,0.098,1.59,13.0,0.0
1281,1990,50.0,5.0,01/16/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,26.8,0.0,4.774,4.774,4.774,8.62895,0.32197577,1460000.0,-0.55,4.83,2.35,7.096916,0.503,4.48,14.0,0.0
1282,1990,50.0,5.0,01/17/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,28.0,0.0,5.115,5.115,5.115,9.492199,0.3390071,2320000.0,5.33,7.92,6.83,9.760152,0.156,4.33,15.0,0.0
1283,1990,50.0,5.0,01/18/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,29.2,0.0,5.456,5.456,5.456,10.0143,0.34295547,1920000.0,0.17,6.98,4.65,8.138337,0.177,4.2,16.0,0.0
1284,1990,50.0,5.0,01/19/1990,0.0,0.0,0.0,0.0,0.0,0.031732038,30.4,0.0,5.797,5.797,5.797,10.557415,0.34728336,5460000.0,-0.95,4.76,1.04,6.2335935,0.01,2.27,17.0,0.0
1285,1990,50.0,5.0,01/20/1990,7.486365e-06,0.0,0.0,0.0,0.0,0.031732038,31.6,0.0,6.138,6.138,6.138,10.933409,0.34599394,3170000.0,-1.43,2.56,0.25,5.7952604,0.086,4.52,18.0,0.0
1286,1990,50.0,5.0,01/21/1990,1.0726222e-05,0.0,0.0,0.0,0.0,0.031732038,32.8,0.0,6.479,6.479,6.479,11.380569,0.3469686,2300000.0,-0.08,5.27,2.6,7.1478324,0.558,4.47,19.0,0.0
1287,1990,50.0,5.0,01/22/1990,5.7839035e-05,0.0,0.0,0.0,0.0,0.031732038,34.0,0.0,6.82,6.82,6.82,12.300724,0.361786,4420000.0,0.67,5.27,3.12,7.3181524,0.026,3.47,20.0,0.0
1288,1990,50.0,5.0,01/23/1990,0.00013982509,0.0,0.0,0.0,0.0,0.031742074,35.2,0.0,7.160421,7.160894,7.159842,12.692783,0.36059046,1900000.0,-0.79,4.23,1.95,6.5623536,0.104,4.14,21.0,0.0
1289,1990,50.0,5.0,01/24/1990,0.00020870772,0.0,0.0,0.0,0.0,0.031742074,36.4,0.0,7.501421,7.501894,7.500842,13.146179,0.36115876,1520000.0,2.41,5.05,3.65,7.339039,1.943,7.2,22.0,0.0
1290,1990,50.0,5.0,01/25/1990,0.00036760783,0.0,0.0,0.0,0.0,0.031742074,37.6,0.0,7.842421,7.842894,7.841842,15.41089,0.4098641,2370000.0,0.63,5.34,3.03,7.0261717,0.909,5.42,23.0,0.0
1291,1990,50.0,5.0,01/26/1990,0.0005295957,0.0,0.0,0.0,0.0,0.031742074,38.8,0.0,8.183421,8.183894,8.182842,16.661917,0.42943087,1430000.0,2.61,10.44,6.51,8.839481,1.276,9.26,24.0,0.0
1292,1990,50.0,5.0,01/27/1990,0.00094535295,0.0,0.0,0.0,0.0,0.031742074,40.0,0.0,8.524421,8.524894,8.523842,18.238958,0.45597395,2170000.0,0.91,4.11,2.52,6.89644,0.617,7.27,25.0,0.0
1293,1990,50.0,5.0,01/28/1990,0.0011337383,0.0,0.0,0.0,0.0,0.031775214,41.2,0.0,8.863511,8.865543,8.861021,19.192892,0.46584687,3200000.0,1.87,5.49,3.48,7.481404,0.112,5.78,26.0,0.0
1294,1990,50.0,5.0,01/29/1990,0.0014312693,0.0,0.0,0.0,0.0,0.031923905,42.4,0.0,9.19594,9.204972,9.184881,19.432028,0.45830253,2830000.0,1.36,7.45,4.6,7.675014,0.361,6.09,27.0,0.0
1295,1990,50.0,5.0,01/30/1990,0.0018792434,0.0,0.0,0.0,0.0,0.032099035,43.6,0.0,9.526849,9.544122,9.505697,20.128668,0.46166667,4530000.0,-0.22,3.09,1.69,6.638522,0.037,5.05,28.0,0.0
1296,1990,50.0,5.0,01/31/1990,0.0020648004,0.0,0.0,0.0,0.0,0.032223947,44.8,0.0,9.860654,9.883802,9.832307,20.461582,0.45673177,3900000.0,-0.79,6.65,3.91,7.685899,0.221,6.2,29.0,0.0
1297,1990,50.0,5.0,02/01/1990,0.00253724,0.0,0.0,0.0,0.0,0.032361798,46.0,0.0,10.193714,10.223346,10.157429,21.05094,0.4576291,2650000.0,3.09,7.33,5.83,8.294286,0.049,6.91,30.0,0.0
1298,1990,50.0,5.0,02/02/1990,0.0033200358,0.0,0.0,0.0,0.0,0.03251931,47.2,0.0,10.525646,10.562683,10.480292,21.433985,0.45410985,6200000.0,4.23,7.71,5.58,8.265208,0.041,5.62,31.0,0.0
1299,1990,50.0,5.0,02/03/1990,0.004147352,0.0,0.0,0.0,0.0,0.032995194,48.4,0.0,10.839268,10.898661,10.766535,21.831081,0.4510554,6430000.0,2.98,7.13,4.89,7.620795,0.548,6.65,32.0,0.0
1300,1990,50.0,5.0,02/04/1990,0.0049435464,0.0,0.0,0.0,0.0,0.03355583,49.6,0.0,11.148035,11.2337475,11.04307,22.72272,0.45811933,2640000.0,3.05,10.79,5.93,8.288463,0.362,7.52,33.0,0.0
