,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,GWSO,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
2081,1993,50.0,5.0,07/01/1993,8.0,6.0,26.0,9.0,0.0,1.4794974,0.28452894,120.0,1769.9025,0.091,19.582802,0.091,53.90492,0.44920763,28560000.0,10.66,25.8,19.39,12.304334,0.0,2.16,180.0,0.0
2082,1993,50.0,5.0,07/02/1993,8.0,6.0,26.0,9.0,0.0,1.4957371,0.27192828,120.0,1769.9025,0.091,19.673801,0.091,53.77248,0.448104,26170000.0,13.65,27.71,21.36,14.127696,0.009,1.11,181.0,0.0
2083,1993,50.0,5.0,07/03/1993,8.0,6.0,26.0,9.0,0.0,1.5136265,0.25978,120.0,1769.9025,0.091,19.764801,0.091,53.666737,0.44722283,22700000.0,14.18,26.21,20.18,14.909265,0.08,1.38,182.0,0.0
2084,1993,50.0,5.0,07/04/1993,8.0,6.0,26.0,9.0,0.0,1.5305276,0.24808176,120.0,1769.9025,0.091,19.8558,0.091,53.63904,0.446992,23520000.0,12.23,25.14,19.19,14.638224,0.0,1.94,183.0,0.0
2085,1993,50.0,5.0,07/05/1993,8.0,6.0,26.0,9.0,0.0,1.5465996,0.23685487,120.0,1769.9025,0.091,19.9468,0.091,53.461784,0.44551486,23340000.0,14.26,26.19,20.83,17.21885,0.002,1.39,184.0,0.0
2086,1993,50.0,5.0,07/06/1993,8.0,6.0,26.0,9.0,0.0,1.5640452,0.22623026,120.0,1769.9025,0.091,20.037802,0.091,53.372326,0.44476938,10970000.0,10.5,22.91,17.17,15.667278,0.368,3.12,185.0,0.0
2087,1993,50.0,5.0,07/07/1993,8.0,6.0,26.0,9.0,0.0,1.5784254,0.21607436,120.0,1769.9025,0.091,20.128801,0.091,53.686287,0.44738573,18200000.0,8.94,17.98,13.38,10.48179,0.015,3.51,186.0,0.0
2088,1993,50.0,5.0,07/08/1993,8.0,6.0,26.0,9.0,0.0,1.5896314,0.2063429,120.0,1769.9025,0.091,20.2198,0.091,53.33745,0.44447872,18820000.0,9.21,20.41,14.78,11.038446,0.002,3.08,187.0,0.0
2089,1993,50.0,5.0,07/09/1993,8.0,6.0,26.0,9.0,0.0,1.60201,0.19702087,120.0,1769.9025,0.091,20.3108,0.091,53.252617,0.44377178,20280000.0,7.41,22.66,15.99,11.272871,0.0,1.41,188.0,0.0
2090,1993,50.0,5.0,07/10/1993,8.0,6.0,26.0,9.0,0.0,1.615402,0.18811929,120.0,1769.9025,0.091,20.4018,0.091,53.183228,0.44319358,25680000.0,10.3,24.85,18.18,12.495216,0.002,3.3,189.0,0.0
2091,1993,50.0,5.0,07/11/1993,8.0,6.0,26.0,9.0,0.0,1.6306281,0.17969167,120.0,1769.9025,0.091,20.492802,0.091,53.088936,0.4424078,19450000.0,9.34,18.26,13.59,9.760152,0.036,3.19,190.0,0.0
2092,1993,50.0,5.0,07/12/1993,8.0,6.0,26.0,9.0,0.0,1.6420101,0.17163102,120.0,1769.9025,0.091,20.583801,0.091,53.056747,0.44213957,18740000.0,7.37,17.0,12.56,9.520758,0.066,2.18,191.0,0.0
2093,1993,50.0,5.0,07/13/1993,8.0,6.0,26.0,9.0,0.0,1.6525294,0.1639221,120.0,1769.9025,0.091,20.6748,0.091,53.03311,0.4419426,15220000.0,7.76,15.49,11.55,10.059936,0.359,2.99,192.0,0.0
2094,1993,50.0,5.0,07/14/1993,8.0,6.0,26.0,9.0,0.0,1.6622027,0.15655155,120.0,1769.9025,0.091,20.7658,0.091,53.28095,0.4440079,16100000.0,6.55,18.27,13.09,10.2971115,0.256,2.44,193.0,0.0
2095,1993,50.0,5.0,07/15/1993,8.0,6.0,26.0,9.0,0.0,1.6731658,0.14950624,120.0,1769.9025,0.091,20.856802,0.091,53.24339,0.44369492,6700000.0,11.3,18.4,14.53,15.294124,1.73,4.07,194.0,0.0
2096,1993,50.0,5.0,07/16/1993,8.0,6.0,26.0,9.0,0.0,1.685335,0.1428249,120.0,1769.9025,0.091,20.947802,0.091,54.809063,0.4567422,7330000.0,13.25,20.85,16.76,16.640703,0.414,2.98,195.0,0.0
2097,1993,50.0,5.0,07/17/1993,8.0,6.0,26.0,9.0,0.0,1.6993718,0.13647026,120.0,1769.9025,0.091,21.038801,0.091,55.032234,0.45860195,19470000.0,14.77,24.26,19.47,17.997873,0.416,2.77,196.0,0.0
2098,1993,50.0,5.0,07/18/1993,8.0,6.0,26.0,9.0,0.0,1.7156783,0.1304023,120.0,1769.9025,0.091,21.1298,0.091,55.05251,0.4587709,20930000.0,11.79,21.49,17.29,14.146322,0.151,3.27,197.0,0.0
2099,1993,50.0,5.0,07/19/1993,8.0,6.0,26.0,9.0,0.0,1.7301592,0.124610186,120.0,1769.9025,0.091,21.2208,0.091,54.800915,0.4566743,17890000.0,10.46,21.1,15.47,12.919184,0.294,2.02,198.0,0.0
2100,1993,50.0,5.0,07/20/1993,8.0,6.0,26.0,9.0,0.0,1.7431155,0.11908166,120.0,1769.9025,0.091,21.311802,0.091,54.841923,0.45701602,13570000.0,10.65,17.72,14.04,13.92423,0.745,2.9,199.0,0.0
2101,1993,50.0,5.0,07/21/1993,8.0,6.0,26.0,9.0,0.0,1.7548743,0.11380501,120.0,1769.9025,0.091,21.402802,0.091,55.338566,0.46115473,12680000.0,10.57,17.93,13.73,13.153342,0.617,3.61,200.0,0.0
2102,1993,50.0,5.0,07/22/1993,8.0,6.0,26.0,9.0,0.0,1.7663735,0.10879395,120.0,1769.9025,0.091,21.493801,0.091,55.691822,0.4640985,12100000.0,9.07,16.21,12.76,12.765121,0.702,2.41,201.0,0.0
2103,1993,50.0,5.0,07/23/1993,8.0,6.0,26.0,9.0,0.0,1.7770603,0.104020044,120.0,1769.9025,0.091,21.5848,0.091,55.902,0.46585,12940000.0,8.67,18.23,14.12,12.296093,0.09,1.95,202.0,0.0
2104,1993,50.0,5.0,07/24/1993,8.0,6.0,26.0,9.0,0.0,1.7888861,0.09946471,120.0,1769.9025,0.091,21.6758,0.091,55.385952,0.46154958,16550000.0,11.2,21.06,16.27,14.5043335,0.037,2.72,203.0,0.0
2105,1993,50.0,5.0,07/25/1993,8.0,6.0,26.0,9.0,0.0,1.8025125,0.095118776,120.0,1769.9025,0.091,21.766802,0.091,55.237,0.46030834,20370000.0,12.23,24.16,18.98,16.06923,0.041,2.74,204.0,0.0
2106,1993,50.0,5.0,07/26/1993,8.0,6.0,26.0,9.0,0.0,1.8184087,0.087009124,120.0,1769.9025,0.091,21.857801,0.091,55.16401,0.45970008,19320000.0,10.97,17.46,14.77,12.091645,0.449,4.95,205.0,0.0
2107,1993,50.0,5.0,07/27/1993,8.0,6.0,26.0,9.0,0.0,1.8307788,0.076656185,120.0,1769.9025,0.091,21.948801,0.091,55.501827,0.46251523,16870000.0,9.88,17.67,13.44,11.644496,0.354,4.28,206.0,0.0
2108,1993,50.0,5.0,07/28/1993,8.0,6.0,26.0,9.0,0.0,1.8420352,0.049191438,120.0,1769.9025,0.091,22.0398,0.091,55.514603,0.4626217,7870000.0,10.92,16.31,13.94,14.37152,1.776,4.84,207.0,0.0
2109,1993,50.0,5.0,07/29/1993,8.0,6.0,26.0,9.0,0.0,1.8537102,0.032248795,120.0,1769.9025,0.091,22.1308,0.091,56.976,0.4748,11910000.0,14.65,18.8,16.54,17.419167,0.723,3.38,208.0,0.0
2110,1993,50.0,5.0,07/30/1993,8.0,6.0,26.0,9.0,0.0,1.8675628,0.016806785,120.0,1769.9025,0.091,22.221802,0.091,57.098747,0.4758229,18940000.0,14.58,25.44,19.15,17.318754,0.065,2.36,209.0,0.0
2111,1993,50.0,5.0,07/31/1993,8.0,6.0,26.0,9.0,0.0,1.8836013,0.0100187315,120.0,1769.9025,0.091,22.312801,0.091,56.40638,0.47005317,11110000.0,14.34,21.49,17.33,16.236732,0.947,1.48,210.0,0.0
2112,1993,50.0,5.0,08/01/1993,8.0,6.0,26.0,9.0,0.0,1.8981156,0.0034679717,120.0,1769.9025,0.091,22.403801,0.091,56.84363,0.47369695,18040000.0,9.27,18.28,14.41,12.9709,0.23,3.54,211.0,0.0
2113,1994,50.0,5.0,01/03/1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.406909,0.3041883,1400000.0,0.22,6.25,3.57,7.5508156,0.949,6.09,1.0,0.0
2114,1994,50.0,5.0,01/04/1994,0.0,0.0,0.0,0.5,0.0,0.0,0.03293885,12.4,0.0,0.682,0.682,0.682,4.719296,0.3805884,1360000.0,3.25,8.14,5.07,8.5003605,0.779,5.18,2.0,0.0
2115,1994,50.0,5.0,01/05/1994,0.0,0.0,0.0,0.5,0.0,0.0,0.032999504,13.6,0.0,1.0195006,1.0223584,1.0160013,6.1899614,0.45514423,3220000.0,2.24,5.89,3.98,7.828644,0.584,6.01,3.0,0.0
2116,1994,50.0,5.0,01/06/1994,0.0,0.0,0.0,0.5,0.0,0.0,0.033304542,14.8,0.0,1.3429024,1.3601321,1.3218049,7.1445665,0.48274097,1480000.0,3.51,5.4,4.41,8.115455,1.306,6.57,4.0,0.0
2117,1994,50.0,5.0,01/07/1994,0.0,0.0,0.0,0.5,0.0,0.0,0.033463627,16.0,0.0,1.6747243,1.6994494,1.6444486,8.488584,0.5305365,1290000.0,3.23,5.8,4.54,8.12117,0.717,4.89,5.0,0.0
2118,1994,50.0,5.0,01/08/1994,0.0,0.0,0.0,0.5,0.0,0.0,0.0336254,17.2,0.0,2.0063913,2.0387385,1.9667826,9.020779,0.5244639,2370000.0,0.03,2.62,1.11,6.3984222,0.083,1.82,6.0,0.0
2119,1994,50.0,5.0,01/09/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.033757865,18.4,0.0,2.339749,2.3783374,2.292498,8.940859,0.48591623,3580000.0,-1.55,2.73,0.05,5.8806787,0.012,3.2,7.0,0.0
2120,1994,50.0,5.0,01/10/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.033774596,19.6,0.0,5.4758315,2.7184358,2.6236627,8.868978,0.45249888,3870000.0,-1.59,2.83,0.18,5.919479,0.007,4.04,8.0,0.0
2121,1994,50.0,5.0,01/11/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.03383484,20.8,0.0,5.8129387,3.058722,2.9568777,9.268626,0.445607,1790000.0,-0.97,2.98,1.23,6.421617,0.213,4.44,9.0,0.0
2122,1994,50.0,5.0,01/12/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.03383484,22.0,0.0,6.153939,3.399722,3.2978778,9.872763,0.44876194,2840000.0,1.25,3.51,2.5,7.1887975,0.247,2.79,10.0,0.0
2123,1994,50.0,5.0,01/13/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.03383972,23.2,0.0,6.4946575,3.7406704,3.6383145,10.5125885,0.4531288,1680000.0,3.76,9.08,6.5,9.409519,0.626,6.45,11.0,0.0
2124,1994,50.0,5.0,01/14/1994,4.0,0.0,0.0,0.5,0.0,0.0,0.03383972,24.4,0.0,6.835657,4.0816703,3.9793146,11.5206,0.47215575,3250000.0,5.93,9.09,7.4,9.726589,0.529,6.59,12.0,0.0
2125,1994,50.0,5.0,01/15/1994,4.0,0.0,0.0,0.5,0.0,1.7482746e-05,0.03405631,25.6,0.0,7.1641617,4.4203796,4.2953234,12.149684,0.47459704,2610000.0,3.29,5.81,4.8,8.172767,0.161,5.49,13.0,0.0
2126,1994,50.0,5.0,01/16/1994,4.0,0.0,0.0,0.5,0.0,6.180095e-05,0.03428599,26.8,0.0,7.4919114,4.75895,4.6098228,12.33843,0.4603892,2520000.0,0.98,3.42,2.74,7.2042127,0.072,3.12,14.0,0.0
2127,1994,50.0,5.0,01/17/1994,4.0,0.0,0.0,0.5,0.0,0.000106887164,0.034502022,28.0,0.0,7.8204484,5.0976653,4.9258966,12.801562,0.45719865,2510000.0,-1.34,3.47,0.83,6.1794906,0.104,2.81,15.0,0.0
2128,1994,50.0,5.0,01/18/1994,4.0,0.0,0.0,0.5,0.0,0.00012662399,0.034670856,29.2,0.0,8.151709,5.43688,5.2474174,13.306695,0.45570874,4620000.0,-3.44,0.96,-1.92,4.962451,0.012,2.37,16.0,0.0
2129,1994,50.0,5.0,01/19/1994,4.0,0.0,0.0,0.5,0.0,0.00012662399,0.034670856,30.4,0.0,8.492709,5.7778797,5.5884175,13.719927,0.45131338,3180000.0,-3.06,0.41,-1.6,5.131396,0.016,3.59,17.0,0.0
2130,1994,50.0,5.0,01/20/1994,4.0,0.0,0.0,0.5,0.0,0.00012662399,0.034670856,31.6,0.0,8.833709,6.11888,5.9294176,14.137098,0.44737652,1600000.0,-3.2,-0.38,-1.7,4.9995627,0.464,4.1,18.0,0.0
2131,1994,50.0,5.0,01/21/1994,4.0,0.0,0.0,0.5,0.0,0.00012662399,0.034670856,32.8,0.0,9.174708,6.45988,6.2704177,14.9836,0.45681706,4680000.0,-1.78,1.24,-0.56,5.6691904,0.08,2.08,19.0,0.0
2132,1994,50.0,5.0,01/22/1994,4.0,0.0,0.0,0.5,0.0,0.00012662399,0.034670856,34.0,0.0,9.515709,6.80088,6.611418,15.464964,0.45485187,2760000.0,-0.22,0.51,0.05,5.971565,0.075,3.19,20.0,0.0
2133,1994,50.0,5.0,01/23/1994,4.0,0.0,0.0,0.5,0.0,0.00012885239,0.034670856,35.2,0.0,9.856709,7.14188,6.9524174,15.941237,0.45287606,3240000.0,0.35,2.07,1.16,6.53871,0.27,3.91,21.0,0.0
2134,1994,50.0,5.0,01/24/1994,4.0,0.0,0.0,0.5,0.0,0.00018751077,0.034670856,36.4,0.0,10.197709,7.48288,7.2934175,16.612562,0.4563891,1530000.0,2.33,6.82,4.38,8.218873,0.98,5.47,22.0,0.0
2135,1994,50.0,5.0,01/25/1994,4.0,0.0,0.0,1.0,0.0,0.00044244886,0.034670856,37.6,0.0,10.538709,7.8238797,7.6344175,17.97596,0.47808406,2980000.0,2.08,4.83,3.16,7.5080338,0.253,2.24,23.0,0.0
2136,1994,50.0,5.0,01/26/1994,4.0,0.0,0.0,1.0,0.0,0.0006589452,0.034670856,38.8,0.0,10.879709,8.16488,7.9754176,18.438143,0.4752099,2240000.0,5.09,8.75,7.25,9.895428,0.829,5.82,24.0,0.0
2137,1994,50.0,5.0,01/27/1994,4.0,0.0,0.0,1.0,0.0,0.0012338827,0.034686416,40.0,0.0,11.219811,8.505715,8.314623,19.128601,0.478215,1810000.0,2.55,4.98,3.7,7.2661657,0.543,7.13,25.0,0.0
2138,1994,50.0,5.0,01/28/1994,4.0,0.0,0.0,1.0,0.0,0.001569059,0.034823064,41.2,0.0,11.552937,8.845271,8.639873,19.495853,0.47320032,1390000.0,3.9,8.05,5.76,8.864155,0.717,8.11,26.0,0.0
2139,1994,50.0,5.0,01/29/1994,4.0,0.0,0.0,1.0,0.0,0.0021587831,0.035045713,42.4,0.0,11.881108,9.183919,8.955215,20.10271,0.47412053,3340000.0,-2.57,3.48,1.39,5.7361226,0.134,6.95,27.0,0.0
2140,1994,50.0,5.0,01/30/1994,4.0,0.0,0.0,1.0,0.0,0.0023182111,0.03529882,43.6,0.0,12.207532,9.522245,9.267063,20.1017,0.46104816,3210000.0,-3.33,3.11,0.09,5.8250313,0.133,4.04,28.0,0.0
2141,1994,50.0,5.0,01/31/1994,4.0,0.0,0.0,2.0,0.0,0.0023294834,0.035344947,44.8,0.0,12.542912,9.862215,9.596823,20.63188,0.46053305,2280000.0,0.91,5.41,3.54,7.691346,0.434,5.23,29.0,0.0
2142,1994,50.0,5.0,02/01/1994,4.0,0.0,0.0,2.0,0.0,0.0028049895,0.035481833,46.0,0.0,12.87603,10.20177,9.922059,22.185163,0.48228616,6460000.0,-0.46,3.12,0.8,6.265346,0.032,2.55,30.0,0.0
2143,1994,50.0,5.0,02/02/1994,8.0,0.0,0.0,2.0,0.0,0.002923467,0.035540372,47.2,0.0,13.21366,10.542151,10.256321,22.118862,0.46861997,2040000.0,-1.1,4.9,1.46,6.3660736,0.123,5.02,31.0,0.0
2144,1994,50.0,5.0,02/03/1994,8.0,0.0,0.0,2.0,0.0,0.0031556876,0.035540372,48.4,0.0,16.35466,10.883151,10.597321,22.29314,0.46060205,4410000.0,0.09,4.59,2.47,6.793206,0.388,2.41,32.0,0.0
2145,1994,50.0,5.0,02/04/1994,8.0,0.0,0.0,2.0,0.0,0.003579179,0.035540372,49.6,0.0,16.69566,11.224152,10.938321,23.11062,0.4659399,2500000.0,0.12,5.13,2.94,7.302522,0.844,4.48,33.0,0.0
2146,1994,50.0,5.0,02/05/1994,8.0,0.0,0.0,2.0,0.0,0.004125827,0.035540372,50.8,0.0,17.036661,11.565151,11.279321,24.123459,0.47487122,2530000.0,2.12,6.8,4.08,7.8953114,0.359,1.8,34.0,0.0
2147,1994,50.0,5.0,02/06/1994,8.0,0.0,0.0,2.0,0.0,0.004948885,0.035540372,52.0,0.0,17.37766,11.906152,11.62032,24.386396,0.46896914,3930000.0,1.94,5.14,3.48,7.620795,0.012,1.14,35.0,0.0
2148,1994,50.0,5.0,02/07/1994,8.0,4.0,0.0,2.0,0.0,0.0057082586,0.03557547,53.2,0.0,17.716644,12.246781,11.957288,24.413198,0.4588947,4650000.0,0.3,5.71,3.01,7.2869215,0.022,2.29,36.0,0.0
2149,1994,50.0,5.0,02/08/1994,8.0,4.0,0.0,2.0,0.0,0.006416476,0.035603877,54.4,0.0,18.056013,15.387483,12.295026,24.915888,0.45801264,4450000.0,0.19,3.98,1.6,6.609868,0.181,2.63,37.0,0.0
2150,1994,50.0,5.0,02/09/1994,8.0,4.0,0.0,2.0,0.0,0.006821226,0.035623576,55.6,0.0,18.395882,15.728274,12.633764,25.569113,0.45987615,4480000.0,-0.52,3.24,1.23,6.5057354,0.077,1.98,38.0,0.0
2151,1994,50.0,5.0,02/10/1994,8.0,4.0,0.0,2.0,0.0,0.007151775,0.035643406,56.8,0.0,18.735744,16.069065,12.972489,26.124577,0.45993972,2670000.0,-0.74,3.07,0.99,6.449549,0.139,3.73,39.0,0.0
2152,1994,50.0,5.0,02/11/1994,8.0,4.0,0.0,2.0,0.0,0.007433264,0.035643406,58.0,0.0,19.076744,16.410067,13.31349,26.726166,0.46079597,3260000.0,0.05,4.57,1.99,6.633739,0.127,3.84,40.0,0.0
2153,1994,50.0,5.0,02/12/1994,8.0,4.0,0.0,2.5,0.0,0.008030172,0.03564529,59.2,0.0,19.167637,16.501047,13.404274,27.288511,0.46095458,4420000.0,-1.73,3.18,0.76,5.7867794,0.051,1.94,41.0,0.0
2154,1994,50.0,5.0,02/13/1994,8.0,4.0,0.0,2.5,0.0,0.008271823,0.03564529,60.4,0.0,19.258636,16.592047,13.495274,28.115305,0.4654852,5450000.0,-2.85,2.45,-0.95,5.154302,0.002,2.81,42.0,0.0
2155,1994,50.0,5.0,02/14/1994,8.0,4.0,0.0,2.5,0.0,0.008271823,0.03564529,61.6,0.0,19.349636,16.683046,13.586273,28.274529,0.45900208,4580000.0,-7.1,-0.81,-3.35,3.9054606,0.019,5.16,43.0,0.0
2156,1994,50.0,5.0,02/15/1994,8.0,4.0,0.0,2.5,0.0,0.008271823,0.03564529,62.8,0.0,19.440638,16.774046,13.677274,28.774174,0.4581875,8580000.0,-8.63,-2.4,-5.84,3.2005239,0.002,7.91,44.0,0.0
2157,1994,50.0,5.0,02/16/1994,8.0,4.0,6.0,2.5,0.0,0.008271823,0.03564529,64.0,0.0,19.531637,16.865046,13.768273,29.237663,0.4568385,4750000.0,-6.48,2.0,-2.4,4.5460234,0.01,5.54,45.0,0.0
2158,1994,50.0,5.0,02/17/1994,8.0,4.0,6.0,2.5,0.0,0.008271823,0.03564529,65.2,0.0,19.622637,16.956047,18.059273,29.728281,0.45595524,8360000.0,-4.42,3.15,-0.43,4.8743773,0.005,1.66,46.0,0.0
2159,1994,50.0,5.0,02/18/1994,8.0,4.0,6.0,2.5,0.0,0.008271823,0.03564529,66.4,0.0,19.713636,17.047047,18.150274,30.213636,0.45502463,9130000.0,-4.72,2.6,-1.51,4.5838103,0.005,0.94,47.0,0.0
2160,1994,50.0,5.0,02/19/1994,8.0,4.0,6.0,2.5,0.0,0.008271823,0.03564529,67.6,0.0,19.804636,17.138046,18.241274,30.704731,0.454212,8680000.0,-4.19,4.59,-1.1,5.040669,0.004,2.14,48.0,0.0
2161,1994,50.0,5.0,02/20/1994,8.0,4.0,6.0,2.5,0.0,0.008271823,0.03564529,68.8,0.0,19.895638,17.229046,18.332273,31.189066,0.45332944,10010000.0,-7.99,1.94,-2.48,3.7267225,0.0,1.9,49.0,0.0
2162,1994,50.0,5.0,02/21/1994,8.0,4.0,6.0,4.0,0.0,0.008271823,0.03564529,70.0,0.0,19.986637,17.320045,18.423273,31.670885,0.45244122,6450000.0,-7.95,-2.17,-4.71,3.5470335,0.088,3.2,50.0,0.0
2163,1994,50.0,5.0,02/22/1994,8.0,4.0,6.0,4.0,0.0,0.008271823,0.03564529,71.2,0.0,20.077637,17.411047,18.514273,33.293552,0.46760607,6500000.0,-9.95,-0.35,-5.06,3.3514998,0.003,1.73,51.0,0.0
2164,1994,50.0,5.0,02/23/1994,8.0,4.0,6.0,4.0,0.0,0.008271823,0.03564529,72.4,0.0,20.168636,17.502047,18.605274,33.256233,0.45934024,2330000.0,-4.21,2.58,-0.15,5.863507,0.361,3.22,52.0,0.0
2165,1994,50.0,5.0,02/24/1994,8.0,4.0,6.0,4.0,0.0,0.008271823,0.03564529,73.6,0.0,20.259636,17.593046,18.696274,34.108612,0.46343222,5630000.0,0.42,6.33,2.23,6.986027,0.379,2.98,53.0,0.0
2166,1994,50.0,5.0,02/25/1994,8.0,4.0,6.0,4.0,0.0,0.009302561,0.03564529,74.8,0.0,20.350637,17.684046,18.787273,34.74173,0.46446162,3780000.0,-0.2,5.37,1.88,6.89644,0.216,2.07,54.0,0.0
2167,1994,50.0,5.0,02/26/1994,8.0,4.0,8.0,4.0,0.0,0.010216422,0.03564529,76.0,0.0,20.441637,17.775045,18.878273,35.138706,0.4623514,4060000.0,1.14,9.02,4.54,7.9400344,0.06,1.37,55.0,0.0
2168,1994,50.0,5.0,02/27/1994,8.0,4.0,8.0,4.0,0.0,0.012530422,0.03564529,77.2,0.0,20.532637,17.866047,20.369274,35.538513,0.46034342,6180000.0,2.44,9.39,6.02,8.969694,0.002,4.24,56.0,0.0
2169,1994,50.0,5.0,02/28/1994,8.0,4.0,12.0,4.0,0.0,0.015761549,0.03564529,78.4,0.0,20.623636,17.957047,20.460274,36.02144,0.45945713,5430000.0,3.94,9.02,6.33,9.216009,0.139,3.78,57.0,0.0
2170,1994,50.0,5.0,03/01/1994,8.0,4.0,12.0,4.0,0.0,0.01933448,0.03564529,79.6,0.0,20.714636,18.048046,23.351274,36.66769,0.4606494,7280000.0,4.58,9.69,6.48,9.396508,0.548,2.45,58.0,0.0
2171,1994,50.0,5.0,03/02/1994,8.0,4.0,12.0,4.0,0.0,0.023176016,0.036189195,80.8,0.0,20.774763,18.13337,23.380527,37.682682,0.46636984,4440000.0,1.33,7.93,4.9,8.184272,0.14,2.6,59.0,0.0
2172,1994,50.0,5.0,03/03/1994,8.0,4.0,12.0,4.0,0.0,0.026223283,0.036796194,82.0,0.0,20.83142,18.21805,23.402842,37.841278,0.46147898,3530000.0,-0.74,6.04,1.98,6.931158,0.685,3.71,60.0,0.0
2173,1994,50.0,5.0,03/04/1994,8.0,4.0,12.0,4.5,0.0,0.027513515,0.037173167,83.2,0.0,20.901148,18.305134,23.451294,38.94068,0.468037,6170000.0,-0.09,7.32,3.15,7.412556,0.323,4.38,61.0,0.0
2174,1994,50.0,5.0,03/05/1994,8.0,4.0,12.0,4.5,0.0,0.029652996,0.037814382,84.4,0.0,20.956001,18.38948,23.470005,39.56605,0.46879208,11630000.0,0.58,7.01,2.69,6.672091,0.006,2.9,62.0,0.0
2175,1994,50.0,5.0,03/06/1994,8.0,4.0,12.0,4.5,0.0,0.031563587,0.038571686,85.6,0.0,21.00439,18.472631,23.475782,39.516518,0.46164155,10970000.0,-1.03,10.2,4.25,7.132524,0.067,3.13,63.0,0.0
2176,1994,50.0,5.0,03/07/1994,8.0,4.0,12.0,4.5,0.0,0.03471327,0.03931734,86.8,0.0,21.053505,18.555914,23.48301,39.995,0.4607719,8160000.0,1.74,7.8,4.55,7.7679687,0.044,3.22,64.0,0.0
2177,1994,50.0,5.0,03/08/1994,8.0,4.0,12.0,4.5,0.0,0.03823276,0.0397115,88.0,0.0,21.122421,18.642845,23.529844,40.524,0.4605,2790000.0,3.69,7.45,5.56,8.85181,0.188,4.75,65.0,0.0
2178,1994,50.0,5.0,03/09/1994,8.0,4.0,12.0,4.5,0.0,0.042717528,0.039808214,89.2,0.0,21.208021,18.732847,23.61004,41.22,0.46210763,4550000.0,7.15,11.42,9.37,11.3571005,0.229,3.95,66.0,0.0
2179,1994,50.0,5.0,03/10/1994,8.0,4.0,12.0,4.5,0.0,0.05046105,0.04044075,90.4,0.0,21.263826,18.817352,23.630653,41.813,0.46253318,10510000.0,5.65,12.98,9.47,11.030956,0.02,2.86,67.0,0.0
2180,1994,50.0,5.0,03/11/1994,8.0,4.0,12.0,4.5,0.0,0.05840792,0.042837303,91.6,0.0,21.222378,18.883877,23.456757,42.156,0.46021834,11930000.0,-0.53,9.01,5.51,7.647862,0.005,2.23,68.0,0.0
2181,1994,50.0,5.0,03/12/1994,8.0,4.0,12.0,4.5,0.0,0.06310214,0.044708084,92.8,0.0,21.210701,18.955877,23.342403,42.68401,0.459957,11770000.0,-2.38,11.08,4.84,7.281728,0.003,1.57,69.0,0.0
2182,1994,50.0,5.0,03/13/1994,8.0,4.0,12.0,4.5,0.0,0.06728759,0.04642995,94.0,0.0,21.207586,19.02945,23.245174,43.223927,0.459829,7620000.0,2.21,7.87,4.51,7.3599777,0.112,2.98,70.0,0.0
2183,1994,50.0,5.0,03/14/1994,8.0,4.0,12.0,4.5,0.0,0.07124562,0.047908943,95.2,0.0,21.218044,19.105524,23.17509,43.87362,0.46085736,3650000.0,2.83,9.47,5.95,8.662405,0.45,6.68,71.0,0.0
2184,1994,50.0,5.0,03/15/1994,8.0,4.0,12.0,4.5,0.0,0.07654405,0.048993886,96.4,0.0,21.250168,19.185606,23.148336,44.792004,0.46464732,5960000.0,1.33,8.9,5.72,8.411496,0.053,5.33,72.0,0.0
2185,1994,50.0,5.0,03/16/1994,8.0,4.0,12.0,4.5,0.0,0.08171152,0.050324578,97.6,0.0,21.269295,19.263266,23.095589,44.949703,0.46055025,3040000.0,4.62,8.62,7.19,9.733294,0.761,5.98,73.0,0.0
2186,1994,50.0,5.0,03/17/1994,8.0,4.0,14.0,4.5,0.0,0.08830006,0.050986473,98.8,0.0,21.324709,19.347654,23.115417,46.209,0.46770242,9580000.0,2.44,6.45,3.99,7.2609854,0.267,5.5,74.0,0.0
2187,1994,50.0,5.0,03/18/1994,8.0,4.0,14.0,4.5,0.0,0.09200803,0.051895235,100.0,0.0,21.367138,19.42962,24.509275,46.38109,0.4638109,9840000.0,-0.3,5.26,2.4,6.059275,0.117,5.05,75.0,0.0
2188,1994,50.0,5.0,03/19/1994,8.0,4.0,14.0,4.5,0.0,0.09426958,0.052629553,101.2,0.0,21.419022,19.513342,24.522043,46.673367,0.46119928,5290000.0,0.61,6.73,3.97,7.917645,1.048,4.79,76.0,0.0
2189,1994,50.0,5.0,03/20/1994,8.0,4.0,16.0,4.5,0.0,0.098062254,0.053567655,102.4,0.0,21.460152,19.595057,24.513304,48.152,0.47023436,6890000.0,-1.96,6.64,4.24,7.751493,1.185,4.52,77.0,0.0
