,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
855,1988,50.0,5.0,01/13/1988,0.0,0.0,0.0,0.0,0.0,0.0,0.03731221,23.2,0.0,3.5181806,3.7083163,3.285361,10.601257,0.45695075,4550000.0,-1.73,4.32,0.97,6.2245474,0.006,3.7,11.0,0.0
856,1988,50.0,5.0,01/14/1988,0.0,0.0,0.0,0.0,0.0,2.5946435e-06,0.037449878,24.4,0.0,3.851238,4.04786,3.610476,10.995153,0.45062104,2580000.0,-0.88,5.83,2.8,6.9013906,0.144,5.66,12.0,0.0
857,1988,50.0,5.0,01/15/1988,0.0,0.0,0.0,0.0,0.0,2.3476021e-05,0.037449878,25.6,0.0,4.192238,4.38886,3.951476,11.524387,0.45017138,2660000.0,3.15,5.3,4.05,7.850811,0.27,2.83,13.0,0.0
858,1988,50.0,5.0,01/16/1988,0.0,0.0,0.0,0.0,0.0,8.1240876e-05,0.0374892,26.8,0.0,4.5309696,4.7294445,4.287939,12.182239,0.45456114,3920000.0,2.21,4.18,3.14,7.4020143,0.266,1.98,14.0,0.0
859,1988,50.0,5.0,01/17/1988,0.0,0.0,0.0,0.0,0.0,0.0001491082,0.03770165,28.0,0.0,4.8597136,5.0681973,4.604427,12.836308,0.45843953,4120000.0,2.13,6.1,3.65,7.6804547,0.463,1.52,15.0,0.0
860,1988,50.0,5.0,01/18/1988,0.0,0.0,0.0,0.0,0.0,0.0002561908,0.03818199,29.2,0.0,5.173005,5.4041176,4.8900104,13.6873045,0.46874332,2540000.0,1.26,3.55,2.73,7.339039,0.148,0.92,16.0,0.0
861,1988,50.0,5.0,01/19/1988,0.0,0.0,0.0,0.0,0.0,0.0003584329,0.038292676,30.4,0.0,5.507621,5.743947,5.2182417,13.971628,0.45959303,1960000.0,0.63,3.13,1.52,6.6241813,0.021,2.2,17.0,0.0
862,1988,50.0,5.0,01/20/1988,0.0,0.0,0.0,0.0,0.0,0.00042786627,0.038328387,31.6,0.0,5.846561,6.0845695,5.5551224,14.376603,0.4549558,5500000.0,1.52,7.31,3.65,7.609992,0.011,3.91,18.0,0.0
863,1988,50.0,5.0,01/21/1988,0.0,0.0,0.0,0.0,0.0,0.00062123104,0.03881795,32.8,0.0,6.159327,6.420393,5.8396544,14.77866,0.4505689,1620000.0,1.67,5.23,3.16,7.4336805,0.318,4.66,19.0,0.0
864,1988,50.0,5.0,01/22/1988,0.0,0.0,0.0,0.0,0.0,0.00081810995,0.03900371,34.0,0.0,6.489616,6.759429,6.1592317,15.474497,0.45513228,2340000.0,0.62,3.14,2.18,6.832371,0.226,3.52,20.0,0.0
865,1988,50.0,5.0,01/23/1988,0.0,0.0,0.0,0.0,0.0,0.00097524433,0.03914125,35.2,0.0,6.822686,7.0989747,6.484372,16.090733,0.45712307,1030000.0,0.22,2.62,1.01,6.320112,0.843,8.05,21.0,0.0
866,1988,50.0,5.0,01/24/1988,0.0,0.0,0.0,0.0,0.0,0.0010573983,0.03914722,36.4,0.0,7.163342,7.439912,6.824684,17.29537,0.47514755,3680000.0,-1.64,2.03,0.44,6.032843,0.44,4.66,22.0,0.0
867,1988,50.0,5.0,01/25/1988,0.0,0.0,0.0,0.0,0.0,0.0010968193,0.03914722,37.6,0.0,7.504342,7.780912,7.1656837,17.584595,0.46767536,3280000.0,1.94,7.9,5.09,8.512272,1.246,5.0,23.0,0.0
868,1988,50.0,5.0,01/26/1988,0.0,0.0,0.0,0.0,0.0,0.0015930575,0.039261743,38.8,0.0,7.838741,8.120702,7.4934816,18.945719,0.48829174,2320000.0,5.99,8.36,7.23,9.599975,1.275,6.73,24.0,0.0
869,1988,50.0,5.0,01/27/1988,0.0,0.0,0.0,0.0,0.0,0.0023813343,0.03950618,40.0,0.0,8.165658,8.459119,7.8063154,20.053263,0.50133157,1600000.0,2.81,6.56,5.17,8.4056015,0.738,5.62,25.0,0.0
870,1988,50.0,5.0,01/28/1988,0.0,0.0,0.0,0.0,0.0,0.0030072932,0.039679352,41.2,0.0,8.496687,8.79829,8.127374,20.64746,0.501152,4650000.0,1.87,6.3,3.8,7.599202,0.189,2.7,26.0,0.0
871,1988,50.0,5.0,01/29/1988,0.0,0.0,0.0,0.0,0.0,0.0035151404,0.040222336,42.4,0.0,8.806439,9.133559,8.405878,20.714378,0.48854667,2740000.0,4.08,8.15,6.71,9.520758,0.649,4.3,27.0,0.0
872,1988,50.0,5.0,01/30/1988,0.0,0.0,0.0,0.0,0.0,0.0044998056,0.04075415,43.6,0.0,9.116848,9.468947,8.685695,21.25005,0.48738647,3050000.0,3.14,6.98,5.4,8.602074,0.793,6.84,28.0,0.0
873,1988,50.0,5.0,01/31/1988,0.0,0.0,0.0,0.0,0.0,0.005365919,0.04146292,44.8,0.0,9.41711,9.802474,8.945221,21.933115,0.4895785,1780000.0,1.87,3.57,3.01,7.354738,0.374,4.95,29.0,0.0
874,1988,50.0,5.0,02/01/1988,0.0,0.0,0.0,0.0,0.0,0.0058914353,0.041872278,46.0,0.0,9.734599,10.13916,9.239199,22.198353,0.48257288,4390000.0,-0.08,2.73,1.27,6.4262652,0.097,4.11,30.0,0.0
875,1988,50.0,5.0,02/02/1988,0.0,0.0,0.0,0.0,0.0,0.0061319126,0.04232567,47.2,0.0,10.04957,10.475384,9.52814,22.208193,0.47051257,2170000.0,0.08,7.19,4.01,7.7954965,1.235,7.41,31.0,0.0
876,1988,50.0,5.0,02/03/1988,0.0,0.0,0.0,0.0,0.0,0.006942069,0.04268509,48.4,0.0,10.369941,10.812598,9.827881,23.418203,0.48384717,2410000.0,3.95,5.56,4.65,8.041479,0.545,7.83,32.0,0.0
877,1988,50.0,5.0,02/04/1988,0.0,0.0,0.0,0.0,0.0,0.007955233,0.043107163,49.6,0.0,10.686731,11.149155,10.120461,23.851921,0.4808855,4580000.0,2.89,6.18,4.84,8.323452,0.638,6.12,33.0,0.0
878,1988,50.0,5.0,02/05/1988,0.0,0.0,0.0,0.0,0.0,0.009089354,0.043974906,50.8,0.0,10.978001,11.481027,10.362001,24.429304,0.48089182,5760000.0,2.06,6.01,3.77,7.604595,0.305,6.67,34.0,0.0
879,1988,50.0,5.0,02/06/1988,0.0,0.0,0.0,0.0,0.0,0.010036968,0.04476503,52.0,0.0,11.273762,11.813722,10.612524,24.674664,0.47451276,3690000.0,2.94,6.89,5.02,8.253603,0.775,4.69,35.0,0.0
880,1988,50.0,5.0,02/07/1988,0.0,0.0,0.0,0.0,0.0,0.011387313,0.045403216,53.2,0.0,11.578252,12.148018,10.880503,25.391666,0.47728696,7560000.0,2.01,7.76,4.56,7.95125,0.197,4.41,36.0,0.0
881,1988,50.0,5.0,02/08/1988,0.0,0.0,0.0,0.0,0.0,0.012697125,0.04648553,54.4,0.0,11.857403,12.477659,11.097806,25.55661,0.46979064,7820000.0,-0.54,3.41,1.08,6.050453,0.157,3.28,37.0,0.0
882,1988,50.0,5.0,02/09/1988,0.0,0.0,0.0,0.0,0.0,0.0130277155,0.046874825,55.6,0.0,12.176181,12.814577,11.394362,25.709646,0.4624037,4270000.0,-1.22,1.95,0.73,6.0681086,1.048,5.94,38.0,0.0
883,1988,50.0,5.0,02/10/1988,0.0,0.0,0.0,0.0,0.0,0.013262871,0.047038753,56.8,0.0,12.507827,13.153858,11.716653,27.154951,0.47808012,5860000.0,-0.82,5.91,2.46,6.881608,0.697,6.65,39.0,0.0
884,1988,50.0,5.0,02/11/1988,0.0,0.0,0.0,0.0,0.0,0.014094324,0.04737237,58.0,0.0,12.829792,13.491362,12.019584,27.827774,0.4797892,4540000.0,0.52,2.44,1.19,6.306381,0.728,7.8,40.0,0.0
885,1988,50.0,5.0,02/12/1988,0.0,0.0,0.0,0.0,0.0,0.014519811,0.047399666,59.2,0.0,12.919235,13.582076,12.107471,28.524397,0.481831,7540000.0,-0.49,4.26,1.82,6.5481586,0.706,5.2,41.0,0.0
886,1988,50.0,5.0,02/13/1988,0.0,0.0,0.0,0.0,0.0,0.015202798,0.047399666,60.4,0.0,13.010236,13.673076,12.198471,29.232018,0.4839738,5300000.0,-3.44,2.78,0.37,5.9238043,0.655,3.88,42.0,0.0
887,1988,50.0,5.0,02/14/1988,0.0,0.0,0.0,0.0,0.0,0.015348842,0.047399666,61.6,0.0,13.101235,13.764075,12.289472,29.895662,0.48531917,7980000.0,-2.74,2.71,0.47,5.954158,0.013,3.67,43.0,0.0
888,1988,50.0,5.0,02/15/1988,0.0,0.0,0.0,0.0,0.0,0.01554239,0.047399666,62.8,0.0,13.192236,13.855076,12.380471,29.920938,0.47644806,9130000.0,-1.89,4.84,0.48,5.4283104,0.0,4.46,44.0,0.0
889,1988,50.0,5.0,02/16/1988,0.0,0.0,0.0,0.0,0.0,0.015748564,0.047399666,64.0,0.0,13.283236,13.946075,12.471471,29.915945,0.46743664,9240000.0,-2.88,6.26,0.8,6.050453,0.0,3.39,45.0,0.0
890,1988,50.0,5.0,02/17/1988,0.0,0.0,0.0,0.0,0.0,0.016106736,0.047399666,65.2,0.0,13.374235,14.037076,12.562471,30.008854,0.46025848,5260000.0,-2.46,3.37,0.23,5.954158,0.019,2.43,46.0,0.0
891,1988,50.0,5.0,02/18/1988,0.0,0.0,0.0,0.0,0.0,0.016214153,0.047399666,66.4,0.0,13.465236,14.128076,12.653471,30.572044,0.46042237,4160000.0,-2.35,4.16,0.73,6.1570706,0.031,3.36,47.0,0.0
892,1988,50.0,5.0,02/19/1988,0.0,0.0,0.0,0.0,0.0,0.01656862,0.047399666,67.6,0.0,13.556235,14.219076,12.744472,31.127853,0.46047118,3660000.0,0.9,4.02,2.37,6.921223,0.158,3.52,48.0,0.0
893,1988,50.0,5.0,02/20/1988,0.0,0.0,0.0,0.0,0.0,0.017767018,0.047399666,68.8,0.0,13.647236,14.310076,12.835471,31.806,0.46229652,6440000.0,0.8,5.73,3.42,7.2973185,0.187,4.14,49.0,0.0
894,1988,50.0,5.0,02/21/1988,0.0,0.0,0.0,0.0,0.0,0.019579299,0.047399666,70.0,0.0,13.738235,14.401075,12.926472,32.387,0.46267143,3980000.0,0.38,7.01,3.38,7.4442625,0.109,2.73,50.0,0.0
895,1988,50.0,5.0,02/22/1988,0.0,0.0,0.0,0.0,0.0,0.021459341,0.047399666,71.2,0.0,13.829236,14.492076,13.017471,32.861,0.4615309,4160000.0,0.4,8.33,3.69,6.7785707,0.003,0.88,51.0,0.0
896,1988,50.0,5.0,02/23/1988,0.0,0.0,0.0,0.0,0.0,0.023611408,0.047399666,72.4,0.0,13.920236,14.583076,13.108471,33.307,0.46004143,7780000.0,-0.92,7.19,2.19,6.43557,0.006,1.06,52.0,0.0
897,1988,50.0,5.0,02/24/1988,0.0,0.0,0.0,0.0,0.0,0.024949236,0.047399666,73.6,0.0,14.011235,14.674076,13.199471,33.857487,0.4600202,4380000.0,-0.5,3.59,1.26,6.338462,0.534,4.64,53.0,0.0
898,1988,50.0,5.0,02/25/1988,0.0,0.0,0.0,0.0,0.0,0.025752172,0.047399666,74.8,0.0,14.102236,14.765076,13.290471,34.93129,0.46699587,4960000.0,-2.82,2.58,0.09,5.6942086,0.268,3.88,54.0,0.0
899,1988,50.0,5.0,02/26/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047399666,76.0,0.0,14.193235,14.856075,13.381472,35.231228,0.4635688,11110000.0,-2.95,0.52,-1.6,4.9403014,0.121,4.13,55.0,0.0
900,1988,50.0,5.0,02/27/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047399666,77.2,0.0,14.284236,14.947076,13.472471,35.633,0.46156737,4640000.0,-2.61,-0.37,-1.61,5.0444207,0.226,5.46,56.0,0.0
901,1988,50.0,5.0,02/28/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047399666,78.4,0.0,14.375236,15.038075,13.563471,36.29,0.46288267,3490000.0,-2.07,1.37,-0.81,5.305413,0.061,4.43,57.0,0.0
902,1988,50.0,5.0,02/29/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047399666,79.6,0.0,14.466235,15.129076,13.654471,36.677,0.46076635,4570000.0,-3.18,2.94,-0.3,5.7571816,0.441,4.39,58.0,0.0
903,1988,50.0,5.0,03/01/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047399666,80.8,0.0,14.557236,15.220076,13.745471,37.609,0.46545792,2720000.0,-1.49,1.27,0.06,5.8506565,0.962,6.74,59.0,0.0
904,1988,50.0,5.0,03/02/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,82.0,0.0,14.648235,15.311076,13.836472,38.68311,0.47174522,4850000.0,-2.17,0.5,-0.77,5.574186,0.672,5.2,60.0,0.0
905,1988,50.0,5.0,03/03/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,83.2,0.0,14.739236,15.402076,13.927471,39.331135,0.47272998,7000000.0,-4.31,1.54,-1.01,5.3923736,0.134,2.8,61.0,0.0
906,1988,50.0,5.0,03/04/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,84.4,0.0,14.8302355,15.493075,14.018472,39.452316,0.46744454,4410000.0,-4.14,1.51,-0.75,5.364568,0.184,4.73,62.0,0.0
907,1988,50.0,5.0,03/05/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,85.6,0.0,14.921236,15.584076,14.109471,39.622616,0.462881,4730000.0,-1.96,0.35,-0.66,5.5947185,0.827,2.61,63.0,0.0
908,1988,50.0,5.0,03/06/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,86.8,0.0,15.012236,15.675076,14.200471,40.768307,0.46968096,8070000.0,-4.92,0.87,-2.27,4.7698035,0.063,2.6,64.0,0.0
909,1988,50.0,5.0,03/07/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047399666,88.0,0.0,15.103235,15.766076,14.2914715,40.812344,0.46377662,3940000.0,-3.64,2.9,0.86,6.3292813,0.918,3.91,65.0,0.0
910,1988,50.0,5.0,03/08/1988,0.0,0.0,0.0,0.0,0.0,0.02655583,0.047399666,89.2,0.0,15.194236,15.857076,14.382471,41.967297,0.47048542,6160000.0,0.29,4.01,1.78,6.605103,0.327,4.9,66.0,0.0
911,1988,50.0,5.0,03/09/1988,0.0,0.0,0.0,0.0,0.0,0.028026853,0.047399666,90.4,0.0,15.285235,15.948075,14.473472,42.262566,0.46750623,10210000.0,-2.45,3.08,0.13,5.4483666,0.047,2.54,67.0,0.0
912,1988,50.0,5.0,03/10/1988,0.0,0.0,0.0,0.0,0.0,0.028135944,0.047399666,91.6,0.0,15.376236,16.039076,14.564471,42.286873,0.4616471,4950000.0,-2.94,3.85,0.51,5.582391,0.043,1.55,68.0,0.0
913,1988,50.0,5.0,03/11/1988,0.0,0.0,0.0,0.0,0.0,0.028570436,0.047399666,92.8,0.0,15.467236,16.130075,14.655471,42.75133,0.46068248,3950000.0,0.17,3.62,1.73,6.768829,0.127,2.87,69.0,0.0
914,1988,50.0,5.0,03/12/1988,0.0,0.0,0.0,0.0,0.0,0.030066473,0.047399666,94.0,0.0,15.558235,16.221075,14.746471,43.371937,0.46140358,6310000.0,1.84,5.86,3.6,7.5401,0.222,4.32,70.0,0.0
915,1988,50.0,5.0,03/13/1988,0.0,0.0,0.0,0.0,0.0,0.033225875,0.047399666,95.2,0.0,15.649236,16.312077,14.837471,44.014,0.46233192,3890000.0,0.48,5.08,3.71,7.7734675,1.222,4.41,71.0,0.0
916,1988,50.0,5.0,03/14/1988,0.0,0.0,0.0,0.0,0.0,0.036529604,0.047399666,96.4,0.0,15.740235,16.403076,14.928472,45.566,0.47267634,4290000.0,0.04,6.47,3.5,7.51337,0.87,3.66,72.0,0.0
917,1988,50.0,5.0,03/15/1988,0.0,0.0,0.0,0.0,0.0,0.039691523,0.047399666,97.6,0.0,15.831236,16.494076,15.019471,46.39981,0.4754079,5550000.0,4.09,5.69,4.68,8.317612,1.146,2.98,73.0,0.0
918,1988,50.0,5.0,03/16/1988,0.0,0.0,0.0,0.0,0.0,0.043980025,0.047399666,98.8,0.0,15.9222355,16.585075,15.110472,47.51027,0.48087317,3790000.0,4.44,8.9,6.59,9.114244,0.883,6.61,74.0,0.0
919,1988,50.0,5.0,03/17/1988,0.0,0.0,0.0,0.0,0.0,0.050104216,0.047779087,100.0,0.0,15.992148,16.672182,15.159297,48.34382,0.4834382,5930000.0,2.92,6.94,4.9,8.282644,1.042,5.76,75.0,0.0
920,1988,50.0,5.0,03/18/1988,0.0,0.0,0.0,0.0,0.0,0.05472155,0.048754834,101.2,0.0,16.029205,16.753216,15.142411,49.35878,0.48773497,8620000.0,0.88,5.43,3.0,6.590826,0.167,2.32,76.0,0.0
921,1988,50.0,5.0,03/19/1988,0.0,0.0,0.0,0.0,0.0,0.057587553,0.049779054,102.4,0.0,16.06381,16.833786,15.120622,49.5003,0.4834014,15190000.0,-0.31,8.35,3.51,6.454215,0.044,2.28,77.0,0.0
922,1988,50.0,5.0,03/20/1988,0.0,0.0,0.0,0.0,0.0,0.06098657,0.0511771,103.6,0.0,16.078024,16.91058,15.05805,49.50066,0.47780558,4450000.0,0.33,8.4,4.66,8.138337,0.224,3.86,78.0,0.0
923,1988,50.0,5.0,03/21/1988,0.0,0.0,0.0,0.0,0.0,0.06556014,0.05197716,104.8,0.0,16.125214,16.99347,15.061426,49.748917,0.4747034,8960000.0,7.08,12.15,8.71,10.474632,0.325,4.1,79.0,0.0
924,1988,50.0,5.0,03/22/1988,0.0,0.0,0.0,0.0,0.0,0.074222624,0.054760903,106.0,0.0,16.064386,17.056343,14.848774,50.043686,0.47211024,4730000.0,5.26,9.55,7.81,9.977383,0.458,4.23,80.0,0.0
925,1988,50.0,5.0,03/23/1988,0.0,0.0,0.0,0.0,0.0,0.08209245,0.05653585,107.2,0.0,16.05932,17.129519,14.74764,50.54363,0.47148907,9370000.0,3.79,8.73,5.65,8.578046,0.235,3.09,81.0,0.0
926,1988,50.0,5.0,03/24/1988,0.0,0.0,0.0,0.0,0.0,0.087859936,0.05911324,108.4,0.0,16.011797,17.194784,14.561593,50.806,0.46869004,6280000.0,4.41,9.04,6.26,8.79645,0.866,5.34,82.0,0.0
927,1988,50.0,5.0,03/25/1988,0.0,0.0,0.0,0.0,0.0,0.09433245,0.061398394,109.6,0.0,15.980614,17.263062,14.408227,51.795864,0.47259,7550000.0,3.55,9.32,6.19,9.063735,0.4,4.73,83.0,0.0
928,1988,50.0,5.0,03/26/1988,0.0,0.0,0.0,0.0,0.0,0.10081411,0.064064726,110.8,0.0,15.929879,17.327675,14.215758,52.419537,0.4731005,6050000.0,1.41,9.11,6.04,8.753602,1.859,6.1,84.0,0.0
929,1988,50.0,5.0,03/27/1988,0.0,0.0,0.0,0.0,0.0,0.10721838,0.06648736,112.0,0.0,15.893051,17.394848,14.051102,54.526016,0.48683944,10430000.0,3.31,7.46,5.01,7.9400344,0.282,5.45,85.0,0.0
930,1988,50.0,5.0,03/28/1988,0.0,0.0,0.0,0.0,0.0,0.11259667,0.0696216,113.2,0.0,15.821606,17.455536,13.817212,54.9975,0.48584366,6350000.0,1.57,6.97,4.16,7.751493,0.501,4.66,86.0,0.0
931,1988,50.0,5.0,03/29/1988,0.0,0.0,0.0,0.0,0.0,0.11711747,0.07200986,114.4,0.0,15.790656,17.523756,13.664311,55.73035,0.4871534,12550000.0,1.78,6.52,3.69,7.653286,0.192,2.65,87.0,0.0
932,1988,50.0,5.0,03/30/1988,0.0,0.0,0.0,0.0,0.0,0.12117634,0.07502838,115.6,0.0,15.72943,17.5863,13.45086,56.132923,0.48557892,9380000.0,2.77,7.45,4.69,8.224652,0.379,3.22,88.0,0.0
933,1988,50.0,5.0,03/31/1988,0.0,0.0,0.0,0.0,0.0,0.12639728,0.07802505,116.8,0.0,15.670979,17.649342,13.242958,56.730473,0.4857061,9070000.0,3.01,8.24,5.37,8.305942,0.335,4.09,89.0,0.0
934,1988,50.0,5.0,04/01/1988,0.0,0.0,0.0,0.0,0.0,0.1324464,0.08108338,118.0,0.0,15.611608,17.712183,13.033215,57.271782,0.48535407,12580000.0,1.85,7.67,3.8,7.2869215,0.045,2.64,90.0,0.0
935,1988,50.0,5.0,04/02/1988,0.0,0.0,0.0,0.0,0.0,0.13677737,0.084124304,119.2,0.0,15.555521,17.775608,12.830043,57.5046,0.48242113,12410000.0,0.3,8.18,4.01,6.931158,0.023,2.41,91.0,0.0
936,1988,50.0,5.0,04/03/1988,0.0,0.0,0.0,0.0,0.0,0.1414009,0.08720255,120.0,0.0,15.499356,17.838997,12.626713,57.54025,0.47950205,13870000.0,-1.02,10.4,4.65,6.921223,0.002,1.67,92.0,0.0
937,1988,50.0,5.0,04/04/1988,0.0,0.0,0.0,0.0,0.0,0.14682414,0.089907825,120.0,0.0,15.462615,17.90601,12.46223,57.120445,0.4760037,17640000.0,-0.17,12.08,5.98,7.3809695,0.0,2.51,93.0,0.0
938,1988,50.0,5.0,04/05/1988,0.0,0.0,0.0,0.0,0.0,0.15387797,0.09277156,120.0,0.0,15.420331,17.971954,12.286662,56.712223,0.47260186,15950000.0,1.73,11.87,6.55,8.271017,0.0,4.04,94.0,0.0
939,1988,50.0,5.0,04/06/1988,0.0,0.0,0.0,0.0,0.0,0.16169122,0.09570427,120.0,0.0,15.377362,18.037737,12.109725,56.30687,0.4692239,9530000.0,2.73,9.36,5.76,8.35271,0.025,4.58,95.0,0.0
940,1988,50.0,5.0,04/07/1988,0.0,0.0,0.0,0.0,0.0,0.16863868,0.09767167,120.0,0.0,15.380317,18.112139,12.024633,55.93788,0.466149,17760000.0,3.9,13.22,8.71,9.902234,0.012,4.18,96.0,0.0
941,1988,50.0,5.0,04/08/1988,0.0,0.0,0.0,0.0,0.0,0.17926009,0.10196707,120.0,0.0,15.28254,18.1675,11.73808,55.519493,0.46266246,18640000.0,5.62,15.91,10.68,11.05344,0.007,2.29,97.0,0.0
942,1988,50.0,5.0,04/09/1988,0.0,0.0,0.0,0.0,0.0,0.19242582,0.11001171,120.0,0.0,15.029571,18.193426,11.141141,55.207,0.46005833,11520000.0,5.56,10.91,8.24,10.122244,0.055,2.58,98.0,0.0
943,1988,50.0,5.0,04/10/1988,0.0,0.0,0.0,0.0,0.0,0.20269318,0.117584296,120.0,0.0,14.807511,18.225039,10.606024,55.23153,0.46026275,6160000.0,-1.86,7.7,3.34,6.891493,0.06,2.98,99.0,0.0
944,1988,50.0,5.0,04/11/1988,0.0,0.0,0.0,0.0,0.0,0.20689933,0.121695,120.0,0.0,14.733039,18.28458,10.366077,55.221443,0.46017867,20550000.0,-2.67,9.08,3.05,5.4967694,0.002,1.32,100.0,0.0
945,1988,50.0,5.0,04/12/1988,0.0,0.0,0.0,0.0,0.0,0.21078078,0.12783319,120.0,0.0,14.579791,18.329105,9.968583,55.132164,0.4594347,18940000.0,0.08,13.42,6.77,6.486959,0.0,0.95,101.0,0.0
946,1988,50.0,5.0,04/13/1988,0.0,0.0,0.0,0.0,0.0,0.21948624,0.13655135,120.0,0.0,14.327548,18.35474,9.3730955,55.095703,0.45913085,15670000.0,1.84,13.61,7.8,9.409519,0.311,2.62,102.0,0.0
947,1988,50.0,5.0,04/14/1988,0.0,0.0,0.0,0.0,0.0,0.22961962,0.14520116,120.0,0.0,14.085956,18.382282,8.79891,55.37669,0.4614724,17490000.0,-0.85,7.4,4.05,6.6817093,0.138,4.67,103.0,0.0
948,1988,50.0,5.0,04/15/1988,0.0,0.0,0.0,0.0,0.0,0.23493487,0.14863701,120.0,0.0,14.048395,18.4487,8.632791,55.338,0.46115,20360000.0,-2.75,11.74,5.14,6.515142,0.002,3.23,104.0,0.0
949,1988,50.0,5.0,04/16/1988,0.0,0.0,0.0,0.0,0.0,0.24174869,0.14863701,120.0,0.0,14.139396,18.5397,8.723791,55.163292,0.4596941,15310000.0,0.89,15.74,9.3,9.063735,0.006,2.41,105.0,0.0
950,1988,50.0,5.0,04/17/1988,0.0,0.0,0.0,0.0,0.0,0.2542002,0.14863701,120.0,0.0,14.230395,18.6307,8.814791,55.132694,0.45943913,12960000.0,7.65,16.4,12.21,12.953641,0.335,1.85,106.0,0.0
951,1988,50.0,5.0,04/18/1988,0.0,0.0,0.0,0.0,0.0,0.27070904,0.15149236,120.0,0.0,14.22081,18.702358,8.704619,55.432774,0.46193978,12800000.0,8.85,15.77,12.38,12.537055,0.373,1.42,107.0,0.0
952,1988,50.0,5.0,04/19/1988,0.0,0.0,0.0,0.0,0.0,0.28761098,0.1653492,120.0,0.0,13.835522,18.701414,7.8430443,55.573,0.46310833,17390000.0,7.85,19.15,13.74,13.426783,0.088,1.64,108.0,0.0
953,1988,50.0,5.0,04/20/1988,0.0,0.0,0.0,0.0,0.0,0.3065505,0.19211991,120.0,0.0,13.028732,18.618385,6.138465,55.288,0.46073332,21670000.0,9.33,20.8,14.87,14.230405,0.032,2.89,109.0,0.0
954,1988,50.0,5.0,04/21/1988,0.0,0.0,0.0,0.0,0.0,0.32724294,0.22682674,120.0,0.0,11.9867735,18.488718,3.963547,55.176575,0.45980477,12550000.0,6.4,13.62,10.75,11.181612,0.565,3.59,110.0,0.0
955,1988,50.0,5.0,04/22/1988,0.0,0.0,0.0,0.0,0.0,0.34234306,0.25280565,120.0,0.0,11.253803,18.418358,2.406606,55.67855,0.46398792,15470000.0,3.84,14.98,9.62,10.275988,0.003,2.07,111.0,0.0
956,1988,50.0,5.0,04/23/1988,0.0,0.0,0.0,0.0,0.0,0.35598165,0.28645557,120.0,0.0,10.299305,18.303774,0.40660957,55.203,0.460025,16950000.0,3.95,14.57,9.19,9.92268,0.006,2.66,112.0,0.0
957,1988,50.0,5.0,04/24/1988,0.0,0.0,0.0,0.0,0.0,0.36913043,0.3253709,120.0,0.0,9.201969,18.160206,0.091,55.161964,0.45968303,21630000.0,0.09,9.05,4.08,5.9022064,0.0,4.82,113.0,0.0
958,1988,50.0,5.0,04/25/1988,0.0,0.0,0.0,0.0,0.0,0.375021,0.35470858,120.0,0.0,8.410667,18.076384,0.091,55.100327,0.4591694,21960000.0,-2.6,10.87,4.15,5.8037524,0.0,3.46,114.0,0.0
959,1988,50.0,5.0,04/26/1988,0.0,0.0,0.0,0.0,0.0,0.3810664,0.39016622,120.0,0.0,7.434165,17.9555,0.091,55.04273,0.4586894,21700000.0,-1.81,12.29,5.45,6.2608013,0.002,3.12,115.0,0.0
960,1988,50.0,5.0,04/27/1988,0.0,0.0,0.0,0.0,0.0,0.3890759,0.4262418,120.0,0.0,6.336521,17.810144,0.091,54.98174,0.45818117,21720000.0,0.62,11.18,6.1,7.107074,0.0,2.86,116.0,0.0
961,1988,50.0,5.0,04/28/1988,0.0,0.0,0.0,0.0,0.0,0.39811912,0.442077,120.0,0.0,5.788675,17.773806,0.091,54.919853,0.45766544,21930000.0,1.45,14.37,8.66,7.675014,0.002,1.45,117.0,0.0
962,1988,50.0,5.0,04/29/1988,0.0,0.0,0.0,0.0,0.0,0.4110684,0.44976276,120.0,0.0,5.4767323,17.784264,0.091,54.855145,0.45712623,16310000.0,3.15,13.24,8.09,8.236222,0.012,1.54,118.0,0.0
963,1988,50.0,5.0,04/30/1988,0.0,0.0,0.0,0.0,0.0,0.42326853,0.4534315,120.0,0.0,5.2857656,17.81887,0.091,54.810364,0.45675305,15640000.0,2.11,14.69,9.52,8.9821825,0.015,1.6,119.0,0.0
964,1988,50.0,5.0,05/01/1988,0.0,0.0,0.0,0.0,0.0,0.43774596,0.4531954,120.0,0.0,5.219691,17.878456,0.091,54.760273,0.4563356,18420000.0,6.15,15.98,11.28,10.503284,0.01,1.99,120.0,0.0
