,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
872,1988,50.0,5.0,01/30/1988,0.0044998056,0.0,0.0,0.0,0.0,0.039824378,43.6,0.0,9.172802,9.479207,8.797604,21.242876,0.48722193,3050000.0,3.14,6.98,5.4,8.602074,0.793,6.84,28.0,0.0
873,1988,50.0,5.0,01/31/1988,0.005365919,0.0,0.0,0.0,0.0,0.040455144,44.8,0.0,9.477548,9.813556,9.066096,21.924511,0.4893864,1780000.0,1.87,3.57,3.01,7.354738,0.374,4.95,29.0,0.0
874,1988,50.0,5.0,02/01/1988,0.0058914353,0.0,0.0,0.0,0.0,0.04081653,46.0,0.0,9.797792,10.150747,9.365584,22.188313,0.4823546,4390000.0,-0.08,2.73,1.27,6.4262652,0.097,4.11,30.0,0.0
875,1988,50.0,5.0,02/02/1988,0.0061319126,0.0,0.0,0.0,0.0,0.041192163,47.2,0.0,10.117228,10.48779,9.663454,22.196722,0.47026956,2170000.0,0.08,7.19,4.01,7.7954965,1.235,7.41,31.0,0.0
876,1988,50.0,5.0,02/03/1988,0.006942069,0.0,0.0,0.0,0.0,0.041511413,48.4,0.0,10.439903,10.825428,9.967806,23.416584,0.4838137,2410000.0,3.95,5.56,4.65,8.041479,0.545,7.83,32.0,0.0
877,1988,50.0,5.0,02/04/1988,0.007955233,0.0,0.0,0.0,0.0,0.04188364,49.6,0.0,10.759553,11.162509,10.266106,23.848665,0.48081988,4580000.0,2.89,6.18,4.84,8.323452,0.638,6.12,33.0,0.0
878,1988,50.0,5.0,02/05/1988,0.009089354,0.0,0.0,0.0,0.0,0.042632375,50.8,0.0,11.057643,11.495633,10.521286,24.42443,0.4807959,5760000.0,2.06,6.01,3.77,7.604595,0.305,6.67,34.0,0.0
879,1988,50.0,5.0,02/06/1988,0.010036968,0.0,0.0,0.0,0.0,0.043298647,52.0,0.0,11.360496,11.829629,10.785991,24.66817,0.4743879,3690000.0,2.94,6.89,5.02,8.253603,0.775,4.69,35.0,0.0
880,1988,50.0,5.0,02/07/1988,0.011387313,0.0,0.0,0.0,0.0,0.043854028,53.2,0.0,11.669723,12.164796,11.063444,25.383553,0.47713444,7560000.0,2.01,7.76,4.56,7.95125,0.197,4.41,36.0,0.0
881,1988,50.0,5.0,02/08/1988,0.012697125,0.0,0.0,0.0,0.0,0.04476271,54.4,0.0,11.958796,12.496259,11.300591,25.546886,0.46961188,7820000.0,-0.54,3.41,1.08,6.050453,0.157,3.28,37.0,0.0
882,1988,50.0,5.0,02/09/1988,0.0130277155,0.0,0.0,0.0,0.0,0.04507539,55.6,0.0,12.281947,12.833981,11.605894,25.70785,0.4623714,4270000.0,-1.22,1.95,0.73,6.0681086,1.048,5.94,38.0,0.0
883,1988,50.0,5.0,02/10/1988,0.013262871,0.0,0.0,0.0,0.0,0.045199983,56.8,0.0,12.615837,13.173675,11.932674,27.15312,0.4780479,5860000.0,-0.82,5.91,2.46,6.881608,0.697,6.65,39.0,0.0
884,1988,50.0,5.0,02/11/1988,0.014094324,0.0,0.0,0.0,0.0,0.04546997,58.0,0.0,12.941433,13.511845,12.2428665,27.824116,0.47972614,4540000.0,0.52,2.44,1.19,6.306381,0.728,7.8,40.0,0.0
885,1988,50.0,5.0,02/12/1988,0.014519811,0.0,0.0,0.0,0.0,0.04547885,59.2,0.0,13.031927,13.602752,12.332853,28.518934,0.48173875,7540000.0,-0.49,4.26,1.82,6.5481586,0.706,5.2,41.0,0.0
886,1988,50.0,5.0,02/13/1988,0.015202798,0.0,0.0,0.0,0.0,0.04547885,60.4,0.0,13.122927,13.693751,12.423854,29.224775,0.4838539,5300000.0,-3.44,2.78,0.37,5.9238043,0.655,3.88,42.0,0.0
887,1988,50.0,5.0,02/14/1988,0.015348842,0.0,0.0,0.0,0.0,0.04547885,61.6,0.0,13.213927,13.784752,12.5148535,29.886637,0.48517266,7980000.0,-2.74,2.71,0.47,5.954158,0.013,3.67,43.0,0.0
888,1988,50.0,5.0,02/15/1988,0.01554239,0.0,0.0,0.0,0.0,0.04547885,62.8,0.0,13.304927,13.8757515,12.605854,29.910131,0.47627598,9130000.0,-1.89,4.84,0.48,5.4283104,0.0,4.46,44.0,0.0
889,1988,50.0,5.0,02/16/1988,0.015748564,0.0,0.0,0.0,0.0,0.04547885,64.0,0.0,13.395926,13.966751,12.696854,29.903368,0.46724012,9240000.0,-2.88,6.26,0.8,6.050453,0.0,3.39,45.0,0.0
890,1988,50.0,5.0,02/17/1988,0.016106736,0.0,0.0,0.0,0.0,0.04547885,65.2,0.0,13.486927,14.057752,12.787853,30.006792,0.4602269,5260000.0,-2.46,3.37,0.23,5.954158,0.019,2.43,46.0,0.0
891,1988,50.0,5.0,02/18/1988,0.016214153,0.0,0.0,0.0,0.0,0.04547885,66.4,0.0,13.577927,14.148751,12.878854,30.569939,0.46039066,4160000.0,-2.35,4.16,0.73,6.1570706,0.031,3.36,47.0,0.0
892,1988,50.0,5.0,02/19/1988,0.01656862,0.0,0.0,0.0,0.0,0.04547885,67.6,0.0,13.668927,14.239752,12.969853,31.127,0.46045858,3660000.0,0.9,4.02,2.37,6.921223,0.158,3.52,48.0,0.0
893,1988,50.0,5.0,02/20/1988,0.017767018,0.0,0.0,0.0,0.0,0.04547885,68.8,0.0,13.759927,14.330751,13.060854,31.806,0.46229652,6440000.0,0.8,5.73,3.42,7.2973185,0.187,4.14,49.0,0.0
894,1988,50.0,5.0,02/21/1988,0.019579299,0.0,0.0,0.0,0.0,0.04547885,70.0,0.0,13.850926,14.421751,13.151854,32.387,0.46267143,3980000.0,0.38,7.01,3.38,7.4442625,0.109,2.73,50.0,0.0
895,1988,50.0,5.0,02/22/1988,0.021459341,0.0,0.0,0.0,0.0,0.04547885,71.2,0.0,13.941927,14.512752,13.242853,32.861,0.4615309,4160000.0,0.4,8.33,3.69,6.7785707,0.003,0.88,51.0,0.0
896,1988,50.0,5.0,02/23/1988,0.023611408,0.0,0.0,0.0,0.0,0.04547885,72.4,0.0,14.032927,14.603751,13.333854,33.307,0.46004143,7780000.0,-0.92,7.19,2.19,6.43557,0.006,1.06,52.0,0.0
897,1988,50.0,5.0,02/24/1988,0.024949236,0.0,0.0,0.0,0.0,0.04547885,73.6,0.0,14.123927,14.694752,13.424853,33.857506,0.46002045,4380000.0,-0.5,3.59,1.26,6.338462,0.534,4.64,53.0,0.0
898,1988,50.0,5.0,02/25/1988,0.025752172,0.0,0.0,0.0,0.0,0.04547885,74.8,0.0,14.214927,14.785751,13.515854,34.93132,0.46699628,4960000.0,-2.82,2.58,0.09,5.6942086,0.268,3.88,54.0,0.0
899,1988,50.0,5.0,02/26/1988,0.025811745,0.0,0.0,0.0,0.0,0.04547885,76.0,0.0,14.305926,14.876752,13.6068535,35.231228,0.4635688,11110000.0,-2.95,0.52,-1.6,4.9403014,0.121,4.13,55.0,0.0
900,1988,50.0,5.0,02/27/1988,0.025811745,0.0,0.0,0.0,0.0,0.04547885,77.2,0.0,14.396927,14.9677515,13.697854,35.633,0.46156737,4640000.0,-2.61,-0.37,-1.61,5.0444207,0.226,5.46,56.0,0.0
901,1988,50.0,5.0,02/28/1988,0.025811745,0.0,0.0,0.0,0.0,0.04547885,78.4,0.0,14.4879265,15.058751,13.788854,36.29,0.46288267,3490000.0,-2.07,1.37,-0.81,5.305413,0.061,4.43,57.0,0.0
902,1988,50.0,5.0,02/29/1988,0.025811745,0.0,0.0,0.0,0.0,0.04547885,79.6,0.0,14.578927,15.149752,13.879853,36.677,0.46076635,4570000.0,-3.18,2.94,-0.3,5.7571816,0.441,4.39,58.0,0.0
903,1988,50.0,5.0,03/01/1988,0.025811745,0.0,0.0,0.0,0.0,0.04547885,80.8,0.0,14.669927,15.240751,13.970854,37.609,0.46545792,2720000.0,-1.49,1.27,0.06,5.8506565,0.962,6.74,59.0,0.0
904,1988,50.0,5.0,03/02/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,82.0,0.0,14.760927,15.331752,14.061853,38.683105,0.4717452,4850000.0,-2.17,0.5,-0.77,5.574186,0.672,5.2,60.0,0.0
905,1988,50.0,5.0,03/03/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,83.2,0.0,14.851927,15.422751,14.152854,39.331116,0.47272977,7000000.0,-4.31,1.54,-1.01,5.3923736,0.134,2.8,61.0,0.0
906,1988,50.0,5.0,03/04/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,84.4,0.0,14.942926,15.513751,14.243854,39.452293,0.4674442,4410000.0,-4.14,1.51,-0.75,5.364568,0.184,4.73,62.0,0.0
907,1988,50.0,5.0,03/05/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,85.6,0.0,15.033927,15.604752,14.334853,39.622574,0.46288052,4730000.0,-1.96,0.35,-0.66,5.5947185,0.827,2.61,63.0,0.0
908,1988,50.0,5.0,03/06/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,86.8,0.0,15.124927,15.695751,14.425854,40.768303,0.46968094,8070000.0,-4.92,0.87,-2.27,4.7698035,0.063,2.6,64.0,0.0
909,1988,50.0,5.0,03/07/1988,0.025856044,0.0,0.0,0.0,0.0,0.04547885,88.0,0.0,15.215927,15.786752,14.516853,40.812325,0.4637764,3940000.0,-3.64,2.9,0.86,6.3292813,0.918,3.91,65.0,0.0
910,1988,50.0,5.0,03/08/1988,0.02655583,0.0,0.0,0.0,0.0,0.04547885,89.2,0.0,15.306927,15.877751,14.607854,41.967293,0.47048536,6160000.0,0.29,4.01,1.78,6.605103,0.327,4.9,66.0,0.0
911,1988,50.0,5.0,03/09/1988,0.028026853,0.0,0.0,0.0,0.0,0.04547885,90.4,0.0,15.397926,15.968752,14.6988535,42.262527,0.46750584,10210000.0,-2.45,3.08,0.13,5.4483666,0.047,2.54,67.0,0.0
912,1988,50.0,5.0,03/10/1988,0.028135944,0.0,0.0,0.0,0.0,0.04547885,91.6,0.0,15.488927,16.059752,14.789854,42.28681,0.46164644,4950000.0,-2.94,3.85,0.51,5.582391,0.043,1.55,68.0,0.0
913,1988,50.0,5.0,03/11/1988,0.028570436,0.0,0.0,0.0,0.0,0.04547885,92.8,0.0,15.5799265,16.150751,14.880854,42.751328,0.4606824,3950000.0,0.17,3.62,1.73,6.768829,0.127,2.87,69.0,0.0
914,1988,50.0,5.0,03/12/1988,0.030066473,0.0,0.0,0.0,0.0,0.04547885,94.0,0.0,15.670927,16.24175,14.971853,43.37193,0.4614035,6310000.0,1.84,5.86,3.6,7.5401,0.222,4.32,70.0,0.0
915,1988,50.0,5.0,03/13/1988,0.033225875,0.0,0.0,0.0,0.0,0.04547885,95.2,0.0,15.761927,16.332752,15.062854,44.014,0.46233192,3890000.0,0.48,5.08,3.71,7.7734675,1.222,4.41,71.0,0.0
916,1988,50.0,5.0,03/14/1988,0.036529604,0.0,0.0,0.0,0.0,0.04547885,96.4,0.0,15.852927,16.423752,15.153853,45.566,0.47267634,4290000.0,0.04,6.47,3.5,7.51337,0.87,3.66,72.0,0.0
917,1988,50.0,5.0,03/15/1988,0.039691523,0.0,0.0,0.0,0.0,0.04547885,97.6,0.0,15.943927,16.514751,15.244854,46.399788,0.4754077,5550000.0,4.09,5.69,4.68,8.317612,1.146,2.98,73.0,0.0
918,1988,50.0,5.0,03/16/1988,0.043980025,0.0,0.0,0.0,0.0,0.04547885,98.8,0.0,16.034927,16.605751,15.335854,47.510223,0.4808727,3790000.0,4.44,8.9,6.59,9.114244,0.883,6.61,74.0,0.0
919,1988,50.0,5.0,03/17/1988,0.050104216,0.0,0.0,0.0,0.0,0.045809012,100.0,0.0,16.107576,16.693363,15.390155,48.34373,0.4834373,5930000.0,2.92,6.94,4.9,8.282644,1.042,5.76,75.0,0.0
920,1988,50.0,5.0,03/18/1988,0.05472155,0.0,0.0,0.0,0.0,0.046649143,101.2,0.0,16.152132,16.775782,15.388264,49.35865,0.48773372,8620000.0,0.88,5.43,3.0,6.590826,0.167,2.32,76.0,0.0
921,1988,50.0,5.0,03/19/1988,0.057587553,0.0,0.0,0.0,0.0,0.047505967,102.4,0.0,16.195953,16.858057,15.384908,49.500137,0.4833998,15190000.0,-0.31,8.35,3.51,6.454215,0.044,2.28,77.0,0.0
922,1988,50.0,5.0,03/20/1988,0.06098657,0.0,0.0,0.0,0.0,0.048663188,103.6,0.0,16.223394,16.937298,15.34879,49.50045,0.4778036,4450000.0,0.33,8.4,4.66,8.138337,0.224,3.86,78.0,0.0
923,1988,50.0,5.0,03/21/1988,0.06556014,0.0,0.0,0.0,0.0,0.04935693,104.8,0.0,16.276405,17.021265,15.363811,49.748684,0.47470117,8960000.0,7.08,12.15,8.71,10.474632,0.325,4.1,79.0,0.0
924,1988,50.0,5.0,03/22/1988,0.074222624,0.0,0.0,0.0,0.0,0.051765658,106.0,0.0,16.236032,17.087927,15.192065,50.043385,0.4721074,4730000.0,5.26,9.55,7.81,9.977383,0.458,4.23,80.0,0.0
925,1988,50.0,5.0,03/23/1988,0.08209245,0.0,0.0,0.0,0.0,0.053320028,107.2,0.0,16.242905,17.163319,15.114808,50.54329,0.47148588,9370000.0,3.79,8.73,5.65,8.578046,0.235,3.09,81.0,0.0
