,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
891,1988,50.0,5.0,02/18/1988,0.0,0.0,0.0,0.0,0.0,0.016214153,0.047814976,66.4,0.0,13.501234,14.134686,12.725468,30.572039,0.46042225,4160000.0,-2.35,4.16,0.73,6.1570706,0.031,3.36,47.0,0.0
892,1988,50.0,5.0,02/19/1988,0.0,0.0,0.0,0.0,0.0,0.01656862,0.047814976,67.6,0.0,13.592234,14.225686,12.816467,31.127846,0.4604711,3660000.0,0.9,4.02,2.37,6.921223,0.158,3.52,48.0,0.0
893,1988,50.0,5.0,02/20/1988,0.0,0.0,0.0,0.0,0.0,0.017767018,0.047814976,68.8,0.0,13.683233,14.316687,12.907467,31.806,0.46229652,6440000.0,0.8,5.73,3.42,7.2973185,0.187,4.14,49.0,0.0
894,1988,50.0,5.0,02/21/1988,0.0,0.0,0.0,0.0,0.0,0.019579299,0.047814976,70.0,0.0,13.774234,14.407686,12.998467,32.387,0.46267143,3980000.0,0.38,7.01,3.38,7.4442625,0.109,2.73,50.0,0.0
895,1988,50.0,5.0,02/22/1988,0.0,0.0,0.0,0.0,0.0,0.021459341,0.047814976,71.2,0.0,13.865233,14.498687,13.089467,32.861,0.4615309,4160000.0,0.4,8.33,3.69,6.7785707,0.003,0.88,51.0,0.0
896,1988,50.0,5.0,02/23/1988,0.0,0.0,0.0,0.0,0.0,0.023611408,0.047814976,72.4,0.0,13.956234,14.589686,13.180468,33.307,0.46004143,7780000.0,-0.92,7.19,2.19,6.43557,0.006,1.06,52.0,0.0
897,1988,50.0,5.0,02/24/1988,0.0,0.0,0.0,0.0,0.0,0.024949236,0.047814976,73.6,0.0,14.047234,14.680686,13.271467,33.85744,0.4600196,4380000.0,-0.5,3.59,1.26,6.338462,0.534,4.64,53.0,0.0
898,1988,50.0,5.0,02/25/1988,0.0,0.0,0.0,0.0,0.0,0.025752172,0.047814976,74.8,0.0,14.138233,14.771687,13.362467,34.93121,0.4669948,4960000.0,-2.82,2.58,0.09,5.6942086,0.268,3.88,54.0,0.0
899,1988,50.0,5.0,02/26/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047814976,76.0,0.0,14.229234,14.862686,13.453467,35.231224,0.46356875,11110000.0,-2.95,0.52,-1.6,4.9403014,0.121,4.13,55.0,0.0
900,1988,50.0,5.0,02/27/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047814976,77.2,0.0,14.320233,14.953687,13.544467,35.633,0.46156737,4640000.0,-2.61,-0.37,-1.61,5.0444207,0.226,5.46,56.0,0.0
901,1988,50.0,5.0,02/28/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047814976,78.4,0.0,14.411234,15.044686,13.635468,36.29,0.46288267,3490000.0,-2.07,1.37,-0.81,5.305413,0.061,4.43,57.0,0.0
902,1988,50.0,5.0,02/29/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047814976,79.6,0.0,14.5022335,15.135687,13.726467,36.677,0.46076635,4570000.0,-3.18,2.94,-0.3,5.7571816,0.441,4.39,58.0,0.0
903,1988,50.0,5.0,03/01/1988,0.0,0.0,0.0,0.0,0.0,0.025811745,0.047814976,80.8,0.0,14.593234,15.2266865,13.817468,37.609,0.46545792,2720000.0,-1.49,1.27,0.06,5.8506565,0.962,6.74,59.0,0.0
904,1988,50.0,5.0,03/02/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,82.0,0.0,14.684234,15.317686,13.908467,38.683105,0.47174522,4850000.0,-2.17,0.5,-0.77,5.574186,0.672,5.2,60.0,0.0
905,1988,50.0,5.0,03/03/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,83.2,0.0,14.775233,15.408687,13.999467,39.331116,0.47272974,7000000.0,-4.31,1.54,-1.01,5.3923736,0.134,2.8,61.0,0.0
906,1988,50.0,5.0,03/04/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,84.4,0.0,14.866234,15.499686,14.090467,39.452274,0.467444,4410000.0,-4.14,1.51,-0.75,5.364568,0.184,4.73,62.0,0.0
907,1988,50.0,5.0,03/05/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,85.6,0.0,14.957233,15.590687,14.181467,39.62255,0.46288025,4730000.0,-1.96,0.35,-0.66,5.5947185,0.827,2.61,63.0,0.0
908,1988,50.0,5.0,03/06/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,86.8,0.0,15.048234,15.681686,14.272468,40.768303,0.4696809,8070000.0,-4.92,0.87,-2.27,4.7698035,0.063,2.6,64.0,0.0
909,1988,50.0,5.0,03/07/1988,0.0,0.0,0.0,0.0,0.0,0.025856044,0.047814976,88.0,0.0,15.139234,15.772686,14.363467,40.8123,0.46377617,3940000.0,-3.64,2.9,0.86,6.3292813,0.918,3.91,65.0,0.0
910,1988,50.0,5.0,03/08/1988,0.0,0.0,0.0,0.0,0.0,0.02655583,0.047814976,89.2,0.0,15.230233,15.863687,14.454467,41.967293,0.47048536,6160000.0,0.29,4.01,1.78,6.605103,0.327,4.9,66.0,0.0
911,1988,50.0,5.0,03/09/1988,0.0,0.0,0.0,0.0,0.0,0.028026853,0.047814976,90.4,0.0,15.321234,15.954686,14.545467,42.26252,0.46750575,10210000.0,-2.45,3.08,0.13,5.4483666,0.047,2.54,67.0,0.0
912,1988,50.0,5.0,03/10/1988,0.0,0.0,0.0,0.0,0.0,0.028135944,0.047814976,91.6,0.0,15.412233,16.045687,14.636467,42.28678,0.46164608,4950000.0,-2.94,3.85,0.51,5.582391,0.043,1.55,68.0,0.0
913,1988,50.0,5.0,03/11/1988,0.0,0.0,0.0,0.0,0.0,0.028570436,0.047814976,92.8,0.0,15.503234,16.136686,14.727468,42.751324,0.46068233,3950000.0,0.17,3.62,1.73,6.768829,0.127,2.87,69.0,0.0
914,1988,50.0,5.0,03/12/1988,0.0,0.0,0.0,0.0,0.0,0.030066473,0.047814976,94.0,0.0,15.5942335,16.227686,14.818467,43.37192,0.46140343,6310000.0,1.84,5.86,3.6,7.5401,0.222,4.32,70.0,0.0
915,1988,50.0,5.0,03/13/1988,0.0,0.0,0.0,0.0,0.0,0.033225875,0.047814976,95.2,0.0,15.685234,16.318686,14.909468,44.014,0.46233192,3890000.0,0.48,5.08,3.71,7.7734675,1.222,4.41,71.0,0.0
916,1988,50.0,5.0,03/14/1988,0.0,0.0,0.0,0.0,0.0,0.036529604,0.047814976,96.4,0.0,15.776234,16.409687,15.000467,45.566,0.47267634,4290000.0,0.04,6.47,3.5,7.51337,0.87,3.66,72.0,0.0
917,1988,50.0,5.0,03/15/1988,0.0,0.0,0.0,0.0,0.0,0.039691523,0.047814976,97.6,0.0,15.867233,16.500687,15.091467,46.39978,0.4754076,5550000.0,4.09,5.69,4.68,8.317612,1.146,2.98,73.0,0.0
918,1988,50.0,5.0,03/16/1988,0.0,0.0,0.0,0.0,0.0,0.043980025,0.047814976,98.8,0.0,15.958234,16.591686,15.182467,47.51021,0.48087257,3790000.0,4.44,8.9,6.59,9.114244,0.883,6.61,74.0,0.0
919,1988,50.0,5.0,03/17/1988,0.0,0.0,0.0,0.0,0.0,0.050104216,0.048163936,100.0,0.0,16.029839,16.679106,15.234678,48.343723,0.48343724,5930000.0,2.92,6.94,4.9,8.282644,1.042,5.76,75.0,0.0
920,1988,50.0,5.0,03/18/1988,0.0,0.0,0.0,0.0,0.0,0.05472155,0.04904879,101.2,0.0,16.071922,16.761066,15.227843,49.358654,0.48773372,8620000.0,0.88,5.43,3.0,6.590826,0.167,2.32,76.0,0.0
921,1988,50.0,5.0,03/19/1988,0.0,0.0,0.0,0.0,0.0,0.057587553,0.049950942,102.4,0.0,16.113247,16.84288,15.219496,49.500122,0.48339963,15190000.0,-0.31,8.35,3.51,6.454215,0.044,2.28,77.0,0.0
922,1988,50.0,5.0,03/20/1988,0.0,0.0,0.0,0.0,0.0,0.06098657,0.051168334,103.6,0.0,16.137384,16.92151,15.176768,49.500397,0.47780308,4450000.0,0.33,8.4,4.66,8.138337,0.224,3.86,78.0,0.0
923,1988,50.0,5.0,03/21/1988,0.0,0.0,0.0,0.0,0.0,0.06556014,0.051899232,104.8,0.0,16.18836,17.0051,15.187719,49.74862,0.47470057,8960000.0,7.08,12.15,8.71,10.474632,0.325,4.1,79.0,0.0
924,1988,50.0,5.0,03/22/1988,0.0,0.0,0.0,0.0,0.0,0.074222624,0.054432873,106.0,0.0,16.141174,17.070501,15.002348,50.043316,0.47210675,4730000.0,5.26,9.55,7.81,9.977383,0.458,4.23,80.0,0.0
925,1988,50.0,5.0,03/23/1988,0.0,0.0,0.0,0.0,0.0,0.08209245,0.05606866,107.2,0.0,16.143639,17.145075,14.916278,50.54322,0.47148526,9370000.0,3.79,8.73,5.65,8.578046,0.235,3.09,81.0,0.0
926,1988,50.0,5.0,03/24/1988,0.0,0.0,0.0,0.0,0.0,0.087859936,0.058360107,108.4,0.0,16.111485,17.213194,14.760967,50.805527,0.4686857,6280000.0,4.41,9.04,6.26,8.79645,0.866,5.34,82.0,0.0
927,1988,50.0,5.0,03/25/1988,0.0,0.0,0.0,0.0,0.0,0.09433245,0.060422443,109.6,0.0,16.092215,17.283688,14.631429,51.795326,0.4725851,7550000.0,3.55,9.32,6.19,9.063735,0.4,4.73,83.0,0.0
928,1988,50.0,5.0,03/26/1988,0.0,0.0,0.0,0.0,0.0,0.10081411,0.06280486,110.8,0.0,16.056572,17.35111,14.469144,52.418938,0.4730951,6050000.0,1.41,9.11,6.04,8.753602,1.859,6.1,84.0,0.0
929,1988,50.0,5.0,03/27/1988,0.0,0.0,0.0,0.0,0.0,0.10721838,0.064979844,112.0,0.0,16.03281,17.42072,14.330622,54.52537,0.4868337,10430000.0,3.31,7.46,5.01,7.9400344,0.282,5.45,85.0,0.0
930,1988,50.0,5.0,03/28/1988,0.0,0.0,0.0,0.0,0.0,0.11259667,0.06770369,113.2,0.0,15.982636,17.485376,14.139274,54.996765,0.48583716,6350000.0,1.57,6.97,4.16,7.751493,0.501,4.66,86.0,0.0
931,1988,50.0,5.0,03/29/1988,0.0,0.0,0.0,0.0,0.0,0.11711747,0.069800295,114.4,0.0,15.9665785,17.55638,14.016157,55.72955,0.48714644,12550000.0,1.78,6.52,3.69,7.653286,0.192,2.65,87.0,0.0
932,1988,50.0,5.0,03/30/1988,0.0,0.0,0.0,0.0,0.0,0.12117634,0.07236681,115.6,0.0,15.928148,17.623184,13.848296,56.132042,0.4855713,9380000.0,2.77,7.45,4.69,8.224652,0.379,3.22,88.0,0.0
933,1988,50.0,5.0,03/31/1988,0.0,0.0,0.0,0.0,0.0,0.12639728,0.074945144,116.8,0.0,15.89056,17.690128,13.68212,56.72951,0.48569787,9070000.0,3.01,8.24,5.37,8.305942,0.335,4.09,89.0,0.0
934,1988,50.0,5.0,04/01/1988,0.0,0.0,0.0,0.0,0.0,0.1324464,0.07757959,118.0,0.0,15.85203,17.756872,13.51406,57.27072,0.4853451,12580000.0,1.85,7.67,3.8,7.2869215,0.045,2.64,90.0,0.0
935,1988,50.0,5.0,04/02/1988,0.0,0.0,0.0,0.0,0.0,0.13677737,0.08013944,119.2,0.0,15.819213,17.824661,13.357426,57.503433,0.48241135,12410000.0,0.3,8.18,4.01,6.931158,0.023,2.41,91.0,0.0
936,1988,50.0,5.0,04/03/1988,0.0,0.0,0.0,0.0,0.0,0.1414009,0.08272577,120.0,0.0,15.786566,17.892462,13.201131,57.539146,0.47949287,13870000.0,-1.02,10.4,4.65,6.921223,0.002,1.67,92.0,0.0
937,1988,50.0,5.0,04/04/1988,0.0,0.0,0.0,0.0,0.0,0.14682414,0.08498905,120.0,0.0,15.770695,17.963392,13.07839,57.11945,0.47599542,17640000.0,-0.17,12.08,5.98,7.3809695,0.0,2.51,93.0,0.0
938,1988,50.0,5.0,04/05/1988,0.0,0.0,0.0,0.0,0.0,0.15387797,0.08736374,120.0,0.0,15.751172,18.033617,12.948344,56.71139,0.47259492,15950000.0,1.73,11.87,6.55,8.271017,0.0,4.04,94.0,0.0
939,1988,50.0,5.0,04/06/1988,0.0,0.0,0.0,0.0,0.0,0.16169122,0.08979853,120.0,0.0,15.730949,18.103682,12.816899,56.30621,0.4692184,9530000.0,2.73,9.36,5.76,8.35271,0.025,4.58,95.0,0.0
940,1988,50.0,5.0,04/07/1988,0.0,0.0,0.0,0.0,0.0,0.16863868,0.09144357,120.0,0.0,15.74833,18.180801,12.76066,55.937347,0.46614456,17760000.0,3.9,13.22,8.71,9.902234,0.012,4.18,96.0,0.0
941,1988,50.0,5.0,04/08/1988,0.0,0.0,0.0,0.0,0.0,0.17926009,0.09500901,120.0,0.0,15.682633,18.24222,12.538267,55.519184,0.46265987,18640000.0,5.62,15.91,10.68,11.05344,0.007,2.29,97.0,0.0
942,1988,50.0,5.0,04/09/1988,0.0,0.0,0.0,0.0,0.0,0.19242582,0.10173564,120.0,0.0,15.486019,18.278807,12.054038,55.207,0.46005833,11520000.0,5.56,10.91,8.24,10.122244,0.055,2.58,98.0,0.0
943,1988,50.0,5.0,04/10/1988,0.0,0.0,0.0,0.0,0.0,0.20269318,0.10807196,120.0,0.0,15.315069,18.320116,11.621138,55.23177,0.46026477,6160000.0,-1.86,7.7,3.34,6.891493,0.06,2.98,99.0,0.0
944,1988,50.0,5.0,04/11/1988,0.0,0.0,0.0,0.0,0.0,0.20689933,0.111496985,120.0,0.0,15.268197,18.384905,11.436395,55.22189,0.4601824,20550000.0,-2.67,9.08,3.05,5.4967694,0.002,1.32,100.0,0.0
945,1988,50.0,5.0,04/12/1988,0.0,0.0,0.0,0.0,0.0,0.21078078,0.116410606,120.0,0.0,15.163677,18.438702,11.136354,55.13312,0.45944268,18940000.0,0.08,13.42,6.77,6.486959,0.0,0.95,101.0,0.0
946,1988,50.0,5.0,04/13/1988,0.0,0.0,0.0,0.0,0.0,0.21948624,0.12346328,120.0,0.0,14.977006,18.476824,10.672011,55.097324,0.45914438,15670000.0,1.84,13.61,7.8,9.409519,0.311,2.62,102.0,0.0
947,1988,50.0,5.0,04/14/1988,0.0,0.0,0.0,0.0,0.0,0.22961962,0.1304895,120.0,0.0,14.797842,18.516277,10.222683,55.378933,0.4614911,17490000.0,-0.85,7.4,4.05,6.6817093,0.138,4.67,103.0,0.0
948,1988,50.0,5.0,04/15/1988,0.0,0.0,0.0,0.0,0.0,0.23493487,0.13316181,120.0,0.0,14.788852,18.588158,10.113703,55.338,0.46115,20360000.0,-2.75,11.74,5.14,6.515142,0.002,3.23,104.0,0.0
949,1988,50.0,5.0,04/16/1988,0.0,0.0,0.0,0.0,0.0,0.24174869,0.13316181,120.0,0.0,14.879851,18.679157,10.204702,55.16424,0.45970201,15310000.0,0.89,15.74,9.3,9.063735,0.006,2.41,105.0,0.0
950,1988,50.0,5.0,04/17/1988,0.0,0.0,0.0,0.0,0.0,0.2542002,0.13316181,120.0,0.0,14.970851,18.770157,10.295703,55.13456,0.45945466,12960000.0,7.65,16.4,12.21,12.953641,0.335,1.85,106.0,0.0
951,1988,50.0,5.0,04/18/1988,0.0,0.0,0.0,0.0,0.0,0.27070904,0.1354617,120.0,0.0,14.980833,18.845577,10.224666,55.4354,0.46196166,12800000.0,8.85,15.77,12.38,12.537055,0.373,1.42,107.0,0.0
952,1988,50.0,5.0,04/19/1988,0.0,0.0,0.0,0.0,0.0,0.28761098,0.14688303,120.0,0.0,14.679258,18.860794,9.530518,55.573,0.46310833,17390000.0,7.85,19.15,13.74,13.426783,0.088,1.64,108.0,0.0
953,1988,50.0,5.0,04/20/1988,0.0,0.0,0.0,0.0,0.0,0.3065505,0.1686616,120.0,0.0,14.039887,18.810217,8.160774,55.288,0.46073332,21670000.0,9.33,20.8,14.87,14.230405,0.032,2.89,109.0,0.0
954,1988,50.0,5.0,04/21/1988,0.0,0.0,0.0,0.0,0.0,0.32724294,0.19633187,120.0,0.0,13.227627,18.72529,6.445254,55.1787,0.4598225,12550000.0,6.4,13.62,10.75,11.181612,0.565,3.59,110.0,0.0
955,1988,50.0,5.0,04/22/1988,0.0,0.0,0.0,0.0,0.0,0.34234306,0.21705055,120.0,0.0,12.661495,18.687603,5.22199,55.682076,0.46401727,15470000.0,3.84,14.98,9.62,10.275988,0.003,2.07,111.0,0.0
956,1988,50.0,5.0,04/23/1988,0.0,0.0,0.0,0.0,0.0,0.35598165,0.24354076,120.0,0.0,11.929448,18.616758,3.6668956,55.203,0.460025,16950000.0,3.95,14.57,9.19,9.92268,0.006,2.66,112.0,0.0
957,1988,50.0,5.0,04/24/1988,0.0,0.0,0.0,0.0,0.0,0.36913043,0.27377957,120.0,0.0,11.097062,18.52549,1.9111239,55.16469,0.45970574,21630000.0,0.09,9.05,4.08,5.9022064,0.0,4.82,113.0,0.0
958,1988,50.0,5.0,04/25/1988,0.0,0.0,0.0,0.0,0.0,0.375021,0.2957142,120.0,0.0,10.5284,18.485783,0.6828001,55.106705,0.45922256,21960000.0,-2.6,10.87,4.15,5.8037524,0.0,3.46,114.0,0.0
959,1988,50.0,5.0,04/26/1988,0.0,0.0,0.0,0.0,0.0,0.3810664,0.32234678,120.0,0.0,9.8238735,18.418882,0.091,55.05344,0.45877868,21700000.0,-1.81,12.29,5.45,6.2608013,0.002,3.12,115.0,0.0
960,1988,50.0,5.0,04/27/1988,0.0,0.0,0.0,0.0,0.0,0.3890759,0.35252205,120.0,0.0,9.019761,18.331894,0.091,54.99767,0.4583139,21720000.0,0.62,11.18,6.1,7.107074,0.0,2.86,116.0,0.0
961,1988,50.0,5.0,04/28/1988,0.0,0.0,0.0,0.0,0.0,0.39811912,0.3693414,120.0,0.0,8.616382,18.324352,0.091,54.940887,0.45784074,21930000.0,1.45,14.37,8.66,7.675014,0.002,1.45,117.0,0.0
962,1988,50.0,5.0,04/29/1988,0.0,0.0,0.0,0.0,0.0,0.4110684,0.38044113,120.0,0.0,8.3844595,18.350805,0.091,54.881805,0.45734838,16310000.0,3.15,13.24,8.09,8.236222,0.012,1.54,118.0,0.0
963,1988,50.0,5.0,04/30/1988,0.0,0.0,0.0,0.0,0.0,0.42326853,0.388154,120.0,0.0,8.244184,18.39555,0.091,54.84131,0.4570109,15640000.0,2.11,14.69,9.52,8.9821825,0.015,1.6,119.0,0.0
964,1988,50.0,5.0,05/01/1988,0.0,0.0,0.0,0.0,0.0,0.43774596,0.39229318,120.0,0.0,8.203375,18.460188,0.091,54.795055,0.45662546,18420000.0,6.15,15.98,11.28,10.503284,0.01,1.99,120.0,0.0
965,1988,50.0,5.0,05/02/1988,0.0,0.0,0.0,0.0,0.0,0.4550422,0.41318265,120.0,0.0,7.6806955,18.428452,0.091,54.729733,0.4560811,14080000.0,6.12,17.36,11.94,11.542799,0.75,2.98,121.0,0.0
966,1988,50.0,5.0,05/03/1988,0.0,0.0,0.0,0.0,0.0,0.47350034,0.45109525,120.0,0.0,6.618818,18.288877,0.091,55.414867,0.46179056,18050000.0,8.17,14.92,11.4,11.434153,0.208,2.82,122.0,0.0
967,1988,50.0,5.0,05/04/1988,0.0,0.0,0.0,0.0,0.0,0.4912659,0.4985552,120.0,0.0,5.157899,18.069492,0.091,55.361908,0.46134925,13770000.0,8.2,13.94,10.67,11.211959,0.323,4.69,123.0,0.0
968,1988,50.0,5.0,05/05/1988,0.0,0.0,0.0,0.0,0.0,0.50802606,0.5332086,120.0,0.0,3.9459524,17.899904,0.091,55.453014,0.46210846,13960000.0,7.33,14.16,10.53,10.604112,0.088,4.1,124.0,0.0
969,1988,50.0,5.0,05/06/1988,0.0,0.0,0.0,0.0,0.0,0.52469593,0.564486,120.0,0.0,2.7267182,17.728857,0.091,55.288,0.46073332,20610000.0,7.05,16.52,11.58,10.647583,0.002,1.45,125.0,0.0
970,1988,50.0,5.0,05/07/1988,0.0,0.0,0.0,0.0,0.0,0.5431695,0.6039568,120.0,0.0,1.0973991,17.475792,0.091,55.119152,0.45932627,22060000.0,5.21,19.26,12.76,10.837778,0.0,2.49,126.0,0.0
971,1988,50.0,5.0,05/08/1988,0.0,0.0,0.0,0.0,0.0,0.5636802,0.6397858,120.0,0.0,0.091,17.21202,0.091,55.01681,0.4584734,19330000.0,9.14,21.37,15.71,14.314927,0.002,4.19,127.0,0.0
972,1988,50.0,5.0,05/09/1988,0.0,0.0,0.0,0.0,0.0,0.5891215,0.66482455,120.0,0.0,0.091,16.991293,0.091,54.916855,0.45764047,13460000.0,13.67,22.19,17.09,16.395155,0.346,1.75,128.0,0.0
973,1988,50.0,5.0,05/10/1988,0.0,0.0,0.0,0.0,0.0,0.61700124,0.67522526,120.0,0.0,0.091,16.85593,0.091,55.176228,0.4598019,15130000.0,12.98,19.59,16.33,16.257778,0.99,1.72,129.0,0.0
974,1988,50.0,5.0,05/11/1988,0.0,0.0,0.0,0.0,0.0,0.64383376,0.6840461,120.0,0.0,0.091,16.713789,0.091,55.9088,0.46590665,7770000.0,8.55,13.08,11.39,12.579018,0.672,2.52,130.0,0.0
975,1988,50.0,5.0,05/12/1988,0.0,0.0,0.0,0.0,0.0,0.6626822,0.67811185,120.0,0.0,0.091,16.681284,0.091,56.087677,0.4673973,12970000.0,7.8,17.83,12.38,12.587424,0.514,2.23,131.0,0.0
976,1988,50.0,5.0,05/13/1988,0.0,0.0,0.0,0.0,0.0,0.68331176,0.67918617,120.0,0.0,0.091,16.58107,0.091,56.0112,0.46675998,24410000.0,8.45,19.76,14.24,12.156741,0.008,2.32,132.0,0.0
977,1988,50.0,5.0,05/14/1988,0.0,0.0,0.0,0.0,0.0,0.7072034,0.68580055,120.0,0.0,0.091,16.414747,0.091,55.272087,0.46060073,22380000.0,9.01,21.34,15.35,12.919184,0.0,2.26,133.0,0.0
978,1988,50.0,5.0,05/15/1988,0.0,0.0,0.0,0.0,0.0,0.7331304,0.68720156,120.0,0.0,0.091,16.275663,0.091,55.145565,0.4595464,21120000.0,10.54,21.62,16.48,14.494811,0.003,2.39,134.0,0.0
979,1988,50.0,5.0,05/16/1988,0.0,0.0,0.0,0.0,0.0,0.76114947,0.68421036,120.0,0.0,0.091,16.160837,0.091,55.035564,0.4586297,20110000.0,11.99,22.08,17.43,15.525156,0.034,2.72,135.0,0.0
980,1988,50.0,5.0,05/17/1988,0.0,0.0,0.0,0.0,0.0,0.7909749,0.6775165,120.0,0.0,0.091,16.067823,0.091,54.954437,0.45795366,21890000.0,12.5,22.7,17.9,15.204544,0.426,1.34,136.0,0.0
981,1988,50.0,5.0,05/18/1988,0.0,0.0,0.0,0.0,0.0,0.82179815,0.668634,120.0,0.0,0.091,15.982209,0.091,55.228683,0.46023902,22020000.0,10.4,19.99,15.82,14.314927,0.23,2.32,137.0,0.0
982,1988,50.0,5.0,05/19/1988,0.0,0.0,0.0,0.0,0.0,0.849208,0.6574181,120.0,0.0,0.091,15.906124,0.091,55.105907,0.4592159,15740000.0,8.44,14.39,10.99,10.874695,0.448,2.87,138.0,0.0
983,1988,50.0,5.0,05/20/1988,0.0,0.0,0.0,0.0,0.0,0.8683644,0.6419036,120.0,0.0,0.091,15.878692,0.091,55.296352,0.46080294,9690000.0,7.81,14.24,10.64,11.249995,0.574,2.99,139.0,0.0
984,1988,50.0,5.0,05/21/1988,0.0,0.0,0.0,0.0,0.0,0.88702005,0.62393296,120.0,0.0,0.091,15.891966,0.091,55.6879,0.46406585,19430000.0,3.14,12.22,8.3,8.4765835,0.027,3.24,140.0,0.0
985,1988,50.0,5.0,05/22/1988,0.0,0.0,0.0,0.0,0.0,0.9016566,0.6069554,120.0,0.0,0.091,15.882143,0.091,55.227,0.460225,18230000.0,1.47,14.28,8.65,7.956863,0.0,2.12,141.0,0.0
986,1988,50.0,5.0,05/23/1988,0.0,0.0,0.0,0.0,0.0,0.91699594,0.5897087,120.0,0.0,0.091,15.871228,0.091,55.124233,0.45936862,22820000.0,3.01,15.98,10.32,8.907478,0.0,3.03,142.0,0.0
987,1988,50.0,5.0,05/24/1988,0.0,0.0,0.0,0.0,0.0,0.93539655,0.57237935,120.0,0.0,0.091,15.845431,0.091,55.03217,0.45860142,21270000.0,5.15,20.05,13.44,11.882197,0.307,3.27,143.0,9.214572636082268
988,1988,50.0,5.0,05/25/1988,0.0,0.0,0.0,9.214573,0.0,0.9594873,0.5541889,120.0,0.0,0.091,15.823056,0.091,55.244484,0.4603707,22040000.0,11.39,18.83,15.34,13.979464,0.111,2.39,144.0,34.02846749306305
989,1988,50.0,5.0,05/26/1988,0.0,0.0,0.0,34.02847,0.0,0.98712546,0.5356657,120.0,9.214573,0.091,15.827492,0.091,54.994755,0.45828962,19770000.0,10.58,22.89,17.44,15.882604,0.118,1.96,145.0,41.904198085140685
990,1988,50.0,5.0,05/27/1988,0.0,0.0,0.0,41.904198,0.0,1.0,0.5183493,120.0,43.243042,0.091,15.892348,0.091,54.911243,0.45759368,16890000.0,13.65,20.44,16.9,16.780912,0.806,1.66,146.0,20.620863692462724
991,1988,50.0,5.0,05/28/1988,0.0,0.0,0.0,20.620863,0.0,1.0141541,0.5021428,120.0,85.14724,0.091,15.981638,0.091,55.52422,0.46270183,7550000.0,10.38,13.35,12.06,13.118418,2.076,3.71,147.0,29.626824100163116
992,1988,50.0,5.0,05/29/1988,0.0,0.0,0.0,29.626823,0.0,1.0242546,0.4867765,120.0,105.768105,0.091,16.07186,0.091,57.276,0.4773,10600000.0,9.31,16.88,12.65,12.01878,0.302,1.91,148.0,35.54625586538067
993,1988,50.0,5.0,05/30/1988,0.0,0.0,0.0,35.546257,0.0,1.0348493,0.472602,120.0,135.39493,0.091,16.161808,0.091,56.997982,0.4749832,14750000.0,8.77,14.31,11.57,11.434153,0.415,4.3,149.0,31.466768043176838
994,1988,50.0,5.0,05/31/1988,0.0,0.0,0.0,31.466768,0.0,1.0445393,0.45904636,120.0,170.94118,0.091,16.251629,0.091,56.782894,0.47319078,13140000.0,8.87,13.69,11.15,11.826355,0.551,4.64,150.0,39.27060806451314
995,1988,50.0,5.0,06/01/1988,0.0,0.0,0.0,39.270607,0.0,1.0538777,0.44606826,120.0,202.40794,0.091,16.341648,0.091,56.737186,0.47280988,18730000.0,8.12,13.7,10.83,11.05344,0.535,3.86,151.0,45.909873669706975
996,1988,50.0,5.0,06/02/1988,0.0,0.0,0.0,45.909874,0.0,1.0629481,0.433848,120.0,241.67856,0.091,16.431505,0.091,56.612217,0.47176847,23800000.0,7.37,14.94,11.34,11.219557,0.298,2.87,152.0,34.09826894891851
997,1988,50.0,5.0,06/03/1988,0.0,0.0,0.0,34.09827,0.0,1.0724455,0.42248002,120.0,287.58844,0.091,16.521255,0.091,56.201653,0.4683471,14350000.0,8.86,15.87,13.04,13.578844,0.282,2.91,153.0,42.019868635433475
998,1988,50.0,5.0,06/04/1988,0.0,0.0,0.0,42.019867,0.0,1.0833669,0.41156757,120.0,321.6867,0.091,16.611395,0.091,55.892776,0.46577317,18930000.0,11.23,16.93,14.33,14.695937,0.628,3.16,154.0,37.23152051501567
999,1988,50.0,5.0,06/05/1988,0.0,0.0,0.0,37.23152,0.0,1.0953685,0.40108788,120.0,363.70657,0.091,16.70143,0.091,55.851395,0.4654283,18380000.0,7.4,14.35,10.9,10.978651,0.268,3.09,155.0,42.7035960821651
1000,1988,50.0,5.0,06/06/1988,0.0,0.0,0.0,42.703594,0.0,1.1044974,0.39122617,120.0,400.93808,0.091,16.791666,0.091,55.468,0.46223333,26250000.0,5.74,14.57,10.2,9.977383,0.055,3.1,156.0,36.79663787126752
